timestamps,TP9,AF7,AF8,TP10,Right AUX
1587071780.017,478.516,1.465,-115.723,-57.617,0.000
1587071780.021,180.176,-7.324,-145.996,-33.691,0.000
1587071780.025,-470.703,-11.719,-328.613,-14.160,0.000
1587071780.029,-332.520,-7.324,-349.121,-18.066,0.000
1587071780.033,377.930,-2.930,-189.941,-41.992,0.000
1587071780.037,324.219,0.000,49.805,-26.367,0.000
1587071780.041,-391.113,-14.648,-208.008,5.859,0.000
1587071780.045,-434.082,-21.484,-457.031,0.000,0.000
1587071780.048,241.211,-15.625,-329.102,-17.090,0.000
1587071780.052,439.941,-2.930,-15.137,-32.227,0.000
1587071780.056,-191.895,-9.277,-51.758,-1.953,0.000
1587071780.060,-521.973,-29.785,-429.199,16.113,0.000
1587071780.064,26.367,-22.461,-336.914,-25.879,0.000
1587071780.068,457.520,0.488,85.938,-57.129,0.000
1587071780.072,11.719,-2.930,89.844,4.395,0.000
1587071780.076,-541.016,-18.555,-389.648,25.879,0.000
1587071780.080,-192.871,-15.137,-405.273,-30.273,0.000
1587071780.084,436.035,-6.836,-116.211,-45.898,0.000
1587071780.087,178.223,-8.301,-154.785,-30.762,0.000
1587071780.091,-484.863,-28.320,-510.742,-6.836,0.000
1587071780.095,-366.699,-27.832,-538.086,-20.020,0.000
1587071780.099,330.566,12.695,10.254,-60.059,0.000
1587071780.103,355.957,7.812,25.391,-51.758,0.000
1587071780.107,-356.445,-20.508,-344.238,-5.859,0.000
1587071780.111,-499.512,-12.207,-378.418,-15.137,0.000
1587071780.115,174.805,4.883,-21.484,-58.594,0.000
1587071780.119,438.477,6.836,187.012,-55.176,0.000
1587071780.123,-168.945,-5.859,-163.574,-19.043,0.000
1587071780.127,-576.660,-21.484,-386.230,-23.926,0.000
1587071780.130,-27.344,-6.348,-187.988,-38.574,0.000
1587071780.134,493.164,8.301,67.871,-38.574,0.000
1587071780.138,44.922,-14.648,-194.824,-24.902,0.000
1587071780.142,-536.133,-19.043,-423.828,8.301,0.000
1587071780.146,-212.402,-0.488,-265.625,-30.762,0.000
1587071780.150,423.828,3.906,10.742,-54.199,0.000
1587071780.154,231.445,-8.789,-130.859,-22.461,0.000
1587071780.158,-440.430,-15.137,-397.949,7.812,0.000
1587071780.162,-383.789,-14.160,-368.164,-4.395,0.000
1587071780.166,309.082,-7.324,-289.551,-26.367,0.000
1587071780.170,403.809,1.953,-50.293,-17.578,0.000
1587071780.173,-278.320,-2.930,-103.027,-0.488,0.000
1587071780.177,-515.137,-16.113,-395.996,-4.883,0.000
1587071780.181,106.445,-10.254,-306.641,-32.227,0.000
1587071780.185,456.055,-2.930,-216.797,-43.945,0.000
1587071780.189,-105.957,-11.230,-302.246,-10.742,0.000
1587071780.193,-539.062,-6.836,-309.570,8.789,0.000
1587071780.197,-49.316,-15.137,-430.176,-18.555,0.000
1587071780.201,484.375,-11.719,-240.234,-44.434,0.000
1587071780.205,107.910,10.742,145.020,-25.391,0.000
1587071780.209,-535.645,-6.348,-208.496,6.836,0.000
1587071780.212,-283.203,-11.719,-386.230,-18.066,0.000
1587071780.216,418.457,9.766,-46.875,-24.902,0.000
1587071780.220,293.457,13.184,42.480,-14.160,0.000
1587071780.224,-416.016,0.000,-269.531,-19.531,0.000
1587071780.228,-424.316,-13.672,-398.926,-18.555,0.000
1587071780.232,284.668,-3.418,-233.887,-22.461,0.000
1587071780.236,428.223,8.789,50.293,-29.297,0.000
1587071780.240,-226.562,-2.930,-88.379,-2.441,0.000
1587071780.244,-497.070,-23.926,-488.281,1.465,0.000
1587071780.248,84.961,-4.883,-214.844,-41.992,0.000
1587071780.252,477.539,24.414,187.500,-53.711,0.000
1587071780.255,-47.363,3.418,-94.238,-22.461,0.000
1587071780.259,-559.082,-16.602,-456.543,-10.254,0.000
1587071780.263,-130.371,-1.465,-237.793,-33.691,0.000
1587071780.267,467.773,17.090,156.738,-48.340,0.000
1587071780.271,126.953,3.906,-58.594,1.465,0.000
1587071780.275,-448.730,-12.695,-466.797,20.996,0.000
1587071780.279,-214.355,-4.395,-360.352,-18.066,0.000
1587071780.283,382.812,14.648,-142.578,-33.203,0.000
1587071780.287,337.402,0.000,-262.207,-26.367,0.000
1587071780.291,-361.816,-25.391,-497.070,11.230,0.000
1587071780.295,-457.031,-5.371,-317.871,7.812,0.000
1587071780.298,216.309,7.812,-3.906,-22.461,0.000
1587071780.302,450.195,7.812,117.188,-25.391,0.000
1587071780.306,-187.012,-0.488,-194.824,18.555,0.000
1587071780.310,-547.852,-7.812,-347.656,18.066,0.000
1587071780.314,33.203,-2.930,-262.695,-38.086,0.000
1587071780.318,480.957,0.977,-96.680,-28.809,0.000
1587071780.322,8.301,-7.324,-135.742,1.465,0.000
1587071780.326,-551.270,-22.949,-424.805,0.000,0.000
1587071780.330,-183.105,-14.648,-335.449,-28.809,0.000
1587071780.334,452.148,-16.113,-309.082,-36.133,0.000
1587071780.337,205.566,-17.578,-384.766,-8.301,0.000
1587071780.341,-474.609,-6.348,-283.691,-3.906,0.000
1587071780.345,-340.332,-15.137,-359.375,-23.438,0.000
1587071780.349,361.816,-3.418,-110.840,-38.086,0.000
1587071780.353,357.422,1.465,177.734,-12.695,0.000
1587071780.357,-342.773,-16.602,-138.184,-0.977,0.000
1587071780.361,-488.770,-27.832,-448.242,2.441,0.000
1587071780.365,193.359,-18.066,-358.398,-12.207,0.000
1587071780.369,462.402,-1.465,0.488,-26.855,0.000
1587071780.373,-150.391,-13.672,-135.742,0.977,0.000
1587071780.377,-540.527,-38.574,-570.312,31.738,0.000
1587071780.380,-0.488,-27.344,-425.293,-2.930,0.000
1587071780.384,496.094,5.859,118.652,-41.992,0.000
1587071780.388,44.434,0.000,18.555,-15.137,0.000
1587071780.392,-496.582,-29.297,-458.008,21.484,0.000
1587071780.396,-175.293,-24.414,-448.242,5.859,0.000
1587071780.400,412.109,5.859,11.230,-42.480,0.000
1587071780.404,244.629,1.953,157.227,-20.020,0.000
1587071780.408,-443.359,-23.438,-270.508,19.043,0.000
1587071780.412,-381.348,-23.438,-371.582,2.930,0.000
1587071780.416,310.547,-6.348,-25.879,-33.691,0.000
1587071780.420,376.465,-6.836,11.230,-6.348,0.000
1587071780.423,-277.832,-35.645,-452.148,20.020,0.000
1587071780.427,-504.883,-38.574,-476.562,-13.672,0.000
1587071780.431,134.277,-2.930,-59.082,-31.250,0.000
1587071780.435,489.746,0.000,114.258,-41.504,0.000
1587071780.439,-92.285,-19.043,-195.801,-29.297,0.000
1587071780.443,-554.688,-23.438,-415.039,-2.441,0.000
1587071780.447,-67.871,-13.672,-211.914,-33.691,0.000
1587071780.451,471.680,-18.066,-7.324,-53.711,0.000
1587071780.455,106.934,-31.250,-243.164,-24.414,0.000
1587071780.459,-505.859,-41.016,-467.773,-1.465,0.000
1587071780.462,-247.070,-30.762,-310.059,-17.578,0.000
1587071780.466,418.945,-18.555,-291.504,-33.203,0.000
1587071780.470,276.367,-25.879,-345.703,-24.902,0.000
1587071780.474,-418.457,-20.996,-267.090,3.418,0.000
1587071780.478,-416.992,-14.160,-320.801,-7.324,0.000
1587071780.482,271.484,-12.207,-245.117,-43.945,0.000
1587071780.486,405.273,-10.742,65.430,-50.781,0.000
1587071780.490,-246.582,-19.043,-46.387,-15.625,0.000
1587071780.494,-524.902,-29.297,-407.227,3.418,0.000
1587071780.498,92.285,-22.949,-298.828,-37.598,0.000
1587071780.502,483.887,-8.789,70.801,-56.152,0.000
1587071780.505,-66.895,-16.113,9.766,-27.344,0.000
1587071780.509,-534.180,-32.715,-391.602,-20.996,0.000
1587071780.513,-99.609,-32.227,-378.418,-48.828,0.000
1587071780.517,455.078,-15.137,-169.434,-45.410,0.000
1587071780.521,147.949,-8.789,-134.766,-14.160,0.000
1587071780.525,-491.699,-30.762,-348.633,-14.160,0.000
1587071780.529,-291.504,-43.945,-460.449,-35.156,0.000
1587071780.533,382.324,-15.137,-79.590,-63.965,0.000
1587071780.537,313.477,-0.977,201.660,-60.059,0.000
1587071780.541,-385.742,-27.832,-243.652,-24.414,0.000
1587071780.545,-452.148,-33.691,-481.445,-34.180,0.000
1587071780.548,221.680,-9.277,-73.242,-64.941,0.000
1587071780.552,423.828,-14.160,80.078,-65.918,0.000
1587071780.556,-210.938,-34.668,-299.805,-33.203,0.000
1587071780.560,-535.645,-40.039,-527.832,-31.250,0.000
1587071780.564,38.574,-20.020,-255.371,-55.664,0.000
1587071780.568,473.145,-4.883,129.883,-75.684,0.000
1587071780.572,-11.230,-36.133,-215.332,-32.227,0.000
1587071780.576,-553.223,-50.781,-590.820,-1.953,0.000
1587071780.580,-164.551,-16.602,-218.750,-62.988,0.000
1587071780.584,472.168,-0.977,151.855,-75.195,0.000
1587071780.587,219.238,-12.695,-14.160,-52.246,0.000
1587071780.591,-479.004,-25.391,-361.328,-44.922,0.000
1587071780.595,-352.051,-18.066,-333.984,-38.086,0.000
1587071780.599,351.074,-7.324,-41.016,-60.547,0.000
1587071780.603,341.797,-9.277,1.953,-60.547,0.000
1587071780.607,-344.238,-24.902,-410.645,-26.367,0.000
1587071780.611,-476.074,-26.367,-455.566,-40.527,0.000
1587071780.615,184.570,-4.395,-172.852,-80.078,0.000
1587071780.619,440.430,-4.395,-117.188,-83.496,0.000
1587071780.623,-170.898,-15.625,-265.625,-49.805,0.000
1587071780.627,-534.668,-19.531,-343.750,-40.527,0.000
1587071780.630,8.789,-21.484,-311.523,-64.941,0.000
1587071780.634,463.867,-21.484,-301.270,-80.566,0.000
1587071780.638,17.578,-13.184,-215.332,-48.340,0.000
1587071780.642,-550.781,-21.973,-334.961,-11.230,0.000
1587071780.646,-213.379,-27.344,-466.309,-57.129,0.000
1587071780.650,438.477,-8.789,-153.809,-76.172,0.000
1587071780.654,238.281,-9.277,-72.266,-28.809,0.000
1587071780.658,-445.312,-21.484,-344.727,-22.949,0.000
1587071780.662,-362.305,-34.668,-470.703,-44.434,0.000
1587071780.666,324.707,-26.367,-354.492,-54.199,0.000
1587071780.670,379.395,3.418,132.324,-48.828,0.000
1587071780.673,-302.246,-9.766,-46.387,-24.414,0.000
1587071780.677,-503.418,-25.391,-409.180,-24.902,0.000
1587071780.681,160.645,-7.324,-94.238,-52.246,0.000
1587071780.685,470.215,3.906,206.055,-58.105,0.000
1587071780.689,-117.188,-12.695,-144.531,-15.625,0.000
1587071780.693,-531.738,-26.367,-458.008,-17.090,0.000
1587071780.697,-50.781,-16.113,-241.211,-55.176,0.000
1587071780.701,468.750,-7.324,-98.145,-55.176,0.000
1587071780.705,101.074,-9.277,-223.633,-32.227,0.000
1587071780.709,-516.113,-29.785,-511.719,-20.508,0.000
1587071780.712,-269.043,-18.066,-376.465,-38.574,0.000
1587071780.716,419.922,13.672,139.648,-62.012,0.000
1587071780.720,290.039,0.000,83.984,-38.574,0.000
1587071780.724,-413.086,-20.996,-333.008,-6.836,0.000
1587071780.728,-421.387,-16.602,-376.953,-31.250,0.000
1587071780.732,276.855,0.000,-53.711,-52.246,0.000
1587071780.736,423.828,-4.395,104.004,-33.691,0.000
1587071780.740,-244.141,-27.344,-274.902,-12.207,0.000
1587071780.744,-504.395,-26.855,-430.176,-3.906,0.000
1587071780.748,106.934,-7.812,-222.656,-37.598,0.000
1587071780.752,478.027,-7.812,-248.047,-75.195,0.000
1587071780.755,-69.336,-26.367,-434.082,-45.898,0.000
1587071780.759,-555.664,-21.484,-323.730,-35.156,0.000
1587071780.763,-125.488,-12.207,-213.867,-69.336,0.000
1587071780.767,453.613,-7.324,-84.961,-99.121,0.000
1587071780.771,142.578,-10.742,25.391,-77.637,0.000
1587071780.775,-508.301,-20.508,-179.199,-41.016,0.000
1587071780.779,-302.734,-22.461,-340.820,-50.781,0.000
1587071780.783,382.324,-13.184,-133.789,-79.590,0.000
1587071780.787,312.012,-2.441,118.164,-55.664,0.000
1587071780.791,-381.836,-10.742,-129.395,-7.324,0.000
1587071780.795,-447.754,-25.391,-437.500,-34.180,0.000
1587071780.798,253.418,-10.254,-268.066,-86.914,0.000
1587071780.802,407.227,2.441,66.406,-59.570,0.000
1587071780.806,-249.512,-20.508,-106.445,-15.625,0.000
1587071780.810,-511.230,-34.180,-462.402,-29.297,0.000
1587071780.814,43.457,-20.508,-277.832,-60.547,0.000
1587071780.818,477.539,-1.953,105.957,-60.059,0.000
1587071780.822,18.555,-4.883,69.824,-38.574,0.000
1587071780.826,-520.996,-24.414,-385.742,-27.344,0.000
1587071780.830,-170.898,-31.738,-465.820,-46.875,0.000
1587071780.834,465.820,-6.836,-63.965,-62.012,0.000
1587071780.837,190.918,-1.953,-7.812,-30.273,0.000
1587071780.841,-481.934,-31.250,-481.934,6.836,0.000
1587071780.845,-302.734,-28.809,-559.082,-17.090,0.000
1587071780.849,379.395,3.418,38.574,-63.965,0.000
1587071780.853,373.047,4.395,197.754,-46.387,0.000
1587071780.857,-312.012,-17.578,-229.004,-3.906,0.000
1587071780.861,-436.035,-22.949,-394.531,-18.555,0.000
1587071780.865,222.656,-0.977,-110.352,-35.156,0.000
1587071780.869,479.004,-0.977,71.289,-37.109,0.000
1587071780.873,-121.094,-18.555,-177.246,2.930,0.000
1587071780.877,-507.812,-20.508,-368.164,22.949,0.000
1587071780.880,37.109,-8.789,-176.758,-36.133,0.000
1587071780.884,520.020,-8.301,87.402,-35.156,0.000
1587071780.888,82.031,-29.785,-167.480,13.184,0.000
1587071780.892,-488.770,-34.180,-420.898,-2.441,0.000
1587071780.896,-168.945,-18.066,-270.508,-13.672,0.000
1587071780.900,455.566,-9.766,-16.113,-31.738,0.000
1587071780.904,251.465,-23.438,-162.598,-37.109,0.000
1587071780.908,-420.898,-30.762,-381.348,-30.273,0.000
1587071780.912,-356.445,-18.066,-291.016,-63.965,0.000
1587071780.916,320.312,-12.695,-136.719,-98.145,0.000
1587071780.920,366.211,-20.996,-17.578,-95.703,0.000
1587071780.923,-293.457,-28.320,-208.496,-67.383,0.000
1587071780.927,-485.352,-29.785,-410.156,-57.617,0.000
1587071780.931,143.555,-22.461,-341.309,-64.453,0.000
1587071780.935,473.633,-19.043,-299.805,-90.820,0.000
1587071780.939,-96.680,-16.602,-316.406,-56.152,0.000
1587071780.943,-532.227,-21.484,-337.402,-34.180,0.000
1587071780.947,-39.551,-31.250,-412.598,-78.125,0.000
1587071780.951,493.164,-19.043,-251.465,-83.008,0.000
1587071780.955,96.680,-2.441,-3.418,-58.105,0.000
1587071780.959,-493.652,-18.066,-297.363,-16.602,0.000
1587071780.962,-223.145,-24.414,-403.320,-32.715,0.000
1587071780.966,428.711,-7.324,-47.852,-69.824,0.000
1587071780.970,312.500,-1.465,140.625,-54.199,0.000
1587071780.974,-400.879,-17.090,-248.535,-24.414,0.000
1587071780.978,-416.016,-31.250,-449.707,-5.371,0.000
1587071780.982,301.270,-21.973,-249.023,-28.320,0.000
1587071780.986,432.617,-17.090,-149.902,-54.199,0.000
1587071780.990,-239.746,-28.809,-316.406,-18.066,0.000
1587071780.994,-496.094,-40.039,-489.746,9.766,0.000
1587071780.998,124.023,-20.996,-229.980,-9.766,0.000
1587071781.002,513.184,-0.977,168.457,-38.574,0.000
1587071781.005,-47.363,-25.879,-94.727,-14.648,0.000
1587071781.009,-559.082,-47.363,-483.887,-16.113,0.000
1587071781.013,-108.887,-26.855,-234.375,-35.156,0.000
1587071781.017,476.074,-8.301,173.340,-30.762,0.000
1587071781.021,147.949,-24.414,-83.496,-7.324,0.000
1587071781.025,-492.188,-39.062,-503.906,26.855,0.000
1587071781.029,-278.809,-33.203,-409.668,3.906,0.000
1587071781.033,402.344,-18.066,-112.305,-29.785,0.000
1587071781.037,309.082,-25.391,-175.293,-21.484,0.000
1587071781.041,-394.531,-41.016,-517.578,11.230,0.000
1587071781.045,-440.918,-28.809,-372.559,9.277,0.000
1587071781.048,247.070,-16.113,-9.766,-24.414,0.000
1587071781.052,425.781,-14.648,92.773,-16.602,0.000
1587071781.056,-222.656,-27.344,-205.078,40.039,0.000
1587071781.060,-527.832,-37.109,-340.820,49.805,0.000
1587071781.064,66.895,-34.180,-214.355,20.996,0.000
1587071781.068,502.441,-24.414,-45.898,12.207,0.000
1587071781.072,-7.812,-25.879,-94.727,19.531,0.000
1587071781.076,-543.457,-41.992,-364.746,51.758,0.000
1587071781.080,-145.508,-34.668,-351.074,23.438,0.000
1587071781.084,447.754,-33.691,-308.105,12.695,0.000
1587071781.087,170.410,-31.250,-223.145,42.969,0.000
1587071781.091,-483.887,-24.414,-201.660,60.059,0.000
1587071781.095,-333.496,-29.785,-359.375,40.527,0.000
1587071781.099,363.770,-17.578,-188.965,19.043,0.000
1587071781.103,383.301,-12.207,38.086,24.902,0.000
1587071781.107,-320.801,-20.020,-154.785,56.152,0.000
1587071781.111,-493.164,-23.438,-415.527,62.988,0.000
1587071781.115,180.664,-17.578,-293.945,35.645,0.000
1587071781.119,430.176,-8.789,42.969,33.203,0.000
1587071781.123,-170.410,-22.949,-150.391,67.871,0.000
1587071781.127,-535.645,-41.992,-565.918,86.914,0.000
1587071781.130,5.371,-26.367,-447.266,54.688,0.000
1587071781.134,488.770,2.441,127.930,25.391,0.000
1587071781.138,44.434,-9.277,33.691,53.223,0.000
1587071781.142,-519.531,-27.344,-394.531,77.637,0.000
1587071781.146,-187.012,-18.555,-277.344,74.219,0.000
1587071781.150,452.148,-3.906,117.188,55.176,0.000
1587071781.154,231.445,-9.277,152.832,62.012,0.000
1587071781.158,-442.871,-31.250,-292.969,81.055,0.000
1587071781.162,-372.070,-41.992,-449.707,49.316,0.000
1587071781.166,325.195,-22.461,-55.176,41.016,0.000
1587071781.170,400.879,-10.742,84.473,37.109,0.000
1587071781.173,-288.086,-46.875,-412.598,77.637,0.000
1587071781.177,-481.445,-53.223,-518.555,86.426,0.000
1587071781.181,168.457,-12.695,-87.402,33.203,0.000
1587071781.185,498.047,-7.324,132.324,27.344,0.000
1587071781.189,-93.262,-20.508,-182.617,69.336,0.000
1587071781.193,-519.531,-25.879,-391.113,85.449,0.000
1587071781.197,-19.043,-17.578,-246.094,51.758,0.000
1587071781.201,496.582,-14.648,-120.605,41.992,0.000
1587071781.205,108.398,-29.297,-247.070,80.078,0.000
1587071781.209,-513.672,-41.992,-420.898,68.848,0.000
1587071781.212,-232.422,-25.391,-347.656,34.180,0.000
1587071781.216,442.383,-14.648,-331.055,40.527,0.000
1587071781.220,275.879,-34.180,-443.848,36.621,0.000
1587071781.224,-437.012,-29.297,-360.840,49.316,0.000
1587071781.228,-424.316,-26.855,-326.172,76.172,0.000
1587071781.232,288.574,-20.508,-193.359,32.715,0.000
1587071781.236,410.156,-20.996,-39.551,7.812,0.000
1587071781.240,-273.926,-33.203,-239.258,63.965,0.000
1587071781.244,-485.840,-26.367,-410.156,67.383,0.000
1587071781.248,141.113,-20.508,-312.012,21.484,0.000
1587071781.252,468.750,-13.184,-10.254,1.465,0.000
1587071781.255,-68.359,-20.508,-70.801,48.828,0.000
1587071781.259,-547.852,-34.180,-428.223,69.824,0.000
1587071781.263,-94.727,-29.785,-409.668,35.156,0.000
1587071781.267,484.375,-13.184,-159.668,5.371,0.000
1587071781.271,164.062,-12.695,-65.918,28.320,0.000
1587071781.275,-478.027,-38.086,-397.949,48.828,0.000
1587071781.279,-276.367,-42.480,-533.203,23.926,0.000
1587071781.283,406.738,-20.020,-93.750,16.602,0.000
1587071781.287,302.734,-17.578,137.207,41.992,0.000
1587071781.291,-387.695,-34.180,-306.641,63.477,0.000
1587071781.295,-422.363,-37.109,-504.395,43.945,0.000
1587071781.298,282.227,-22.949,-156.250,14.648,0.000
1587071781.302,467.285,-28.809,-51.758,-1.953,0.000
1587071781.306,-205.566,-49.316,-435.059,24.902,0.000
1587071781.310,-523.926,-47.363,-546.875,46.387,0.000
1587071781.314,59.082,-31.250,-297.363,25.879,0.000
1587071781.318,480.469,-16.602,70.801,0.977,0.000
1587071781.322,-13.184,-39.551,-192.871,6.836,0.000
1587071781.326,-541.504,-62.012,-598.145,31.738,0.000
1587071781.330,-140.625,-33.203,-278.320,27.344,0.000
1587071781.334,470.703,-15.137,27.832,-6.348,0.000
1587071781.337,188.477,-29.297,-122.070,11.719,0.000
1587071781.341,-456.543,-45.898,-454.590,33.203,0.000
1587071781.345,-308.594,-33.691,-354.004,18.066,0.000
1587071781.349,357.422,-24.902,-48.340,26.367,0.000
1587071781.353,324.219,-31.738,-76.172,18.555,0.000
1587071781.357,-372.559,-47.363,-431.152,25.391,0.000
1587071781.361,-448.730,-48.828,-418.457,37.598,0.000
1587071781.365,232.422,-35.156,-167.969,0.000,0.000
1587071781.369,454.102,-31.738,-120.117,-16.113,0.000
1587071781.373,-167.969,-35.156,-298.828,13.184,0.000
1587071781.377,-545.410,-41.016,-381.348,27.344,0.000
1587071781.380,6.348,-32.227,-298.828,2.930,0.000
1587071781.384,492.676,-33.203,-311.035,-21.973,0.000
1587071781.388,28.320,-31.250,-223.633,11.719,0.000
1587071781.392,-532.227,-31.250,-308.594,30.273,0.000
1587071781.396,-190.918,-38.086,-443.359,6.836,0.000
1587071781.400,423.828,-31.250,-270.996,-26.367,0.000
1587071781.404,210.449,-25.391,-207.031,-2.441,0.000
1587071781.408,-460.449,-38.086,-392.578,10.742,0.000
1587071781.412,-374.023,-42.969,-508.789,-4.883,0.000
1587071781.416,314.453,-21.484,-191.406,-20.508,0.000
1587071781.420,357.422,-13.672,203.613,-19.531,0.000
1587071781.423,-331.055,-31.738,-121.094,17.578,0.000
1587071781.427,-507.324,-53.223,-439.453,20.508,0.000
1587071781.431,168.457,-32.227,-201.172,-20.996,0.000
1587071781.435,462.402,-8.789,140.137,-44.922,0.000
1587071781.439,-133.301,-23.926,-20.508,-20.020,0.000
1587071781.443,-538.086,-52.734,-560.059,12.695,0.000
1587071781.447,-28.320,-46.387,-420.410,-11.230,0.000
1587071781.451,487.793,-16.602,-1.465,-24.902,0.000
1587071781.455,60.547,-25.879,-194.824,-2.930,0.000
1587071781.459,-561.035,-53.223,-546.875,-3.418,0.000
1587071781.462,-245.605,-43.945,-394.531,0.488,0.000
1587071781.466,442.871,-8.301,130.859,-8.789,0.000
1587071781.470,292.969,-16.113,41.016,-8.301,0.000
1587071781.474,-424.805,-39.551,-378.418,4.883,0.000
1587071781.478,-406.738,-31.738,-337.402,-10.254,0.000
1587071781.482,311.035,-12.695,13.672,-26.855,0.000
1587071781.486,408.203,-20.996,86.426,-4.883,0.000
1587071781.490,-265.137,-44.434,-363.770,28.320,0.000
1587071781.494,-518.066,-43.945,-496.582,20.996,0.000
1587071781.498,92.285,-27.344,-272.461,-30.762,0.000
1587071781.502,486.816,-27.344,-290.527,-46.875,0.000
1587071781.505,-79.102,-38.086,-457.520,12.695,0.000
1587071781.509,-517.090,-33.203,-332.520,12.695,0.000
1587071781.513,-34.668,-31.738,-248.047,-21.484,0.000
1587071781.517,459.961,-23.438,-180.664,-23.926,0.000
1587071781.521,123.047,-14.160,-137.207,-8.789,0.000
1587071781.525,-500.977,-23.438,-257.812,2.441,0.000
1587071781.529,-276.855,-26.855,-309.570,-10.742,0.000
1587071781.533,406.250,-16.113,-161.621,-24.414,0.000
1587071781.537,312.500,-14.648,45.410,-28.320,0.000
1587071781.541,-356.934,-28.809,-201.172,-2.930,0.000
1587071781.545,-429.688,-33.691,-466.309,1.465,0.000
1587071781.548,227.539,-24.902,-289.551,-20.020,0.000
1587071781.552,430.176,-14.160,44.922,-22.461,0.000
1587071781.556,-222.168,-19.531,-40.527,5.859,0.000
1587071781.560,-517.090,-30.762,-385.254,17.578,0.000
1587071781.564,88.867,-32.227,-372.559,-19.043,0.000
1587071781.568,506.836,-12.207,44.434,-34.668,0.000
1587071781.572,-17.578,-10.254,49.316,-5.371,0.000
1587071781.576,-563.477,-40.527,-472.168,7.812,0.000
1587071781.580,-138.184,-30.762,-383.301,-25.879,0.000
1587071781.584,482.910,-6.348,74.219,-41.504,0.000
1587071781.587,187.500,-9.277,99.609,-15.137,0.000
1587071781.591,-479.492,-38.086,-426.758,21.484,0.000
1587071781.595,-357.422,-51.270,-499.023,13.184,0.000
1587071781.599,372.070,-16.113,116.211,-39.551,0.000
1587071781.603,355.469,-9.277,179.199,-29.297,0.000
1587071781.607,-372.559,-38.086,-254.395,7.812,0.000
1587071781.611,-454.102,-41.992,-413.574,2.441,0.000
1587071781.615,233.398,-16.602,-77.637,-24.902,0.000
1587071781.619,458.008,-12.695,174.316,-35.645,0.000
1587071781.623,-173.340,-34.668,-152.344,-9.277,0.000
1587071781.627,-537.109,-37.598,-376.465,-2.930,0.000
1587071781.630,8.301,-22.461,-186.523,-30.273,0.000
1587071781.634,484.375,-16.602,-101.562,-28.320,0.000
1587071781.638,28.320,-32.227,-319.336,-3.418,0.000
1587071781.642,-557.129,-40.039,-422.363,6.348,0.000
1587071781.646,-177.246,-20.020,-245.605,-31.738,0.000
1587071781.650,463.379,-8.789,-34.180,-58.105,0.000
1587071781.654,223.145,-20.996,-167.969,-28.320,0.000
1587071781.658,-469.727,-34.668,-397.949,8.301,0.000
1587071781.662,-374.023,-23.926,-345.703,-33.203,0.000
1587071781.666,329.102,-8.301,-187.988,-66.895,0.000
1587071781.670,370.117,-8.301,-162.598,-44.922,0.000
1587071781.673,-304.199,-17.578,-318.359,9.766,0.000
1587071781.677,-478.027,-36.621,-439.941,22.949,0.000
1587071781.681,158.691,-30.273,-342.773,-49.316,0.000
1587071781.685,437.012,-20.996,-262.695,-44.434,0.000
1587071781.689,-140.137,-30.762,-318.848,0.977,0.000
1587071781.693,-547.852,-37.109,-385.742,-7.812,0.000
1587071781.697,-29.785,-37.109,-428.711,-38.086,0.000
1587071781.701,478.027,-32.227,-268.066,-55.176,0.000
1587071781.705,49.805,-20.996,16.602,-41.504,0.000
1587071781.709,-544.922,-35.645,-285.156,0.000,0.000
1587071781.712,-234.375,-32.715,-412.598,-30.762,0.000
1587071781.716,415.039,-12.207,-14.160,-69.824,0.000
1587071781.720,239.746,-23.926,153.320,-39.551,0.000
1587071781.724,-434.082,-40.527,-263.672,-5.371,0.000
1587071781.728,-403.809,-40.527,-436.523,-24.902,0.000
1587071781.732,302.734,-27.832,-269.531,-53.223,0.000
1587071781.736,425.293,-18.066,-177.246,-54.688,0.000
1587071781.740,-248.047,-23.438,-281.250,-21.484,0.000
1587071781.744,-525.879,-48.340,-528.320,5.371,0.000
1587071781.748,88.379,-40.527,-327.148,-19.531,0.000
1587071781.752,465.332,-16.113,-65.918,-54.688,0.000
1587071781.755,-71.289,-31.738,-246.094,-42.969,0.000
1587071781.759,-541.504,-47.363,-452.148,-15.625,0.000
1587071781.763,-89.355,-29.297,-226.562,-43.945,0.000
1587071781.767,472.656,-20.508,132.812,-61.523,0.000
1587071781.771,143.066,-38.086,-131.836,-26.855,0.000
1587071781.775,-495.605,-47.363,-517.578,3.906,0.000
1587071781.779,-292.969,-41.016,-425.781,-19.531,0.000
1587071781.783,397.949,-22.949,-73.242,-57.129,0.000
1587071781.787,292.969,-30.762,-130.859,-16.602,0.000
1587071781.791,-413.574,-52.734,-537.598,9.277,0.000
1587071781.795,-435.547,-32.227,-355.957,-11.719,0.000
1587071781.798,263.672,-14.160,-8.789,-36.133,0.000
1587071781.802,454.590,-19.531,71.777,-43.457,0.000
1587071781.806,-198.242,-29.297,-288.086,10.742,0.000
1587071781.810,-546.387,-44.434,-417.480,15.625,0.000
1587071781.814,58.105,-40.039,-118.652,-42.480,0.000
1587071781.818,492.676,-24.414,90.332,-32.715,0.000
1587071781.822,-15.625,-29.297,-125.000,-6.836,0.000
1587071781.826,-532.227,-51.270,-421.875,7.812,0.000
1587071781.830,-120.605,-46.387,-336.426,0.977,0.000
1587071781.834,478.027,-41.016,-298.340,-32.227,0.000
