timestamps,TP9,AF7,AF8,TP10,Right AUX
1586465138.437,-6.836,234.863,-115.234,-32.227,0.000
1586465138.441,148.438,-165.039,-362.305,76.660,0.000
1586465138.445,-29.297,-605.469,-480.469,-39.551,0.000
1586465138.449,-213.379,-185.547,-338.379,-148.926,0.000
1586465138.453,-63.477,19.531,-283.203,-40.527,0.000
1586465138.457,107.910,-48.828,-280.762,83.008,0.000
1586465138.461,0.000,104.980,-289.551,-5.859,0.000
1586465138.464,-162.598,-51.270,-381.348,-145.996,0.000
1586465138.468,-104.004,-92.285,-362.793,-66.406,0.000
1586465138.472,95.703,397.461,-90.332,62.988,0.000
1586465138.476,103.516,107.422,-299.316,34.668,0.000
1586465138.480,-108.398,-384.277,-487.793,-120.605,0.000
1586465138.484,-125.488,-405.762,-426.270,-111.328,0.000
1586465138.488,78.125,-381.348,-304.688,54.688,0.000
1586465138.492,102.051,460.449,44.922,58.594,0.000
1586465138.496,-89.355,297.363,-269.531,-82.520,0.000
1586465138.500,-166.504,-464.355,-538.086,-119.141,0.000
1586465138.503,-32.227,-127.930,-256.836,13.184,0.000
1586465138.507,124.512,259.277,-205.078,85.449,0.000
1586465138.511,8.301,61.035,-354.492,-33.691,0.000
1586465138.515,-162.598,-405.762,-548.828,-118.164,0.000
1586465138.519,-88.379,-31.738,-248.047,-26.367,0.000
1586465138.523,74.219,522.949,94.727,83.984,0.000
1586465138.527,44.434,138.184,-232.910,34.668,0.000
1586465138.531,-151.855,-758.789,-690.918,-72.266,0.000
1586465138.535,-151.855,-710.938,-487.793,-51.270,0.000
1586465138.539,33.691,274.414,-56.152,60.059,0.000
1586465138.543,62.012,526.855,-26.855,69.336,0.000
1586465138.546,-114.258,-169.434,-378.418,-74.707,0.000
1586465138.550,-161.621,-166.992,-360.840,-115.234,0.000
1586465138.554,12.207,439.941,4.883,21.973,0.000
1586465138.558,104.004,460.449,-28.320,73.242,0.000
1586465138.562,-52.246,-70.801,-346.191,-63.477,0.000
1586465138.566,-167.480,-206.055,-386.230,-143.066,0.000
1586465138.570,-15.625,70.312,-279.297,-25.879,0.000
1586465138.574,130.371,106.934,-256.836,82.031,0.000
1586465138.578,2.930,-613.281,-486.816,-5.859,0.000
1586465138.582,-173.340,-397.461,-424.316,-141.602,0.000
1586465138.586,-100.098,234.375,-193.359,-72.754,0.000
1586465138.589,102.051,461.426,18.066,66.895,0.000
1586465138.593,107.422,401.367,-74.219,19.531,0.000
1586465138.597,-84.961,-171.875,-431.152,-83.008,0.000
1586465138.601,-118.652,-526.855,-497.559,-40.039,0.000
1586465138.605,48.340,-118.164,-302.246,92.773,0.000
1586465138.609,80.078,378.418,-82.031,112.305,0.000
1586465138.613,-65.430,14.160,-332.031,-20.020,0.000
1586465138.617,-100.098,-449.219,-487.305,-34.668,0.000
1586465138.621,81.543,-370.117,-415.039,121.582,0.000
1586465138.625,181.641,73.242,-243.652,156.250,0.000
1586465138.628,2.441,274.902,-239.746,14.648,0.000
1586465138.632,-103.027,-204.102,-467.285,-35.156,0.000
1586465138.636,54.688,-479.004,-425.293,90.332,0.000
1586465138.640,195.801,394.043,46.387,171.387,0.000
1586465138.644,102.539,578.125,-52.734,83.984,0.000
1586465138.648,-50.781,-207.520,-479.492,-16.602,0.000
1586465138.652,-12.695,-260.742,-306.641,43.457,0.000
1586465138.656,142.578,572.754,92.773,155.273,0.000
1586465138.660,147.461,716.797,1.465,87.891,0.000
1586465138.664,-10.254,-372.070,-556.152,-48.828,0.000
1586465138.668,-49.316,-751.465,-528.809,-12.207,0.000
1586465138.671,107.910,401.367,61.035,121.582,0.000
1586465138.675,151.855,680.176,-17.090,125.000,0.000
1586465138.679,-51.758,-267.578,-508.789,-11.230,0.000
1586465138.683,-133.789,-717.285,-542.969,-47.852,0.000
1586465138.687,34.180,222.656,-97.656,59.082,0.000
1586465138.691,161.133,651.855,17.578,128.418,0.000
1586465138.695,39.062,-209.961,-447.754,13.672,0.000
1586465138.699,-100.098,-434.570,-497.070,-82.031,0.000
1586465138.703,-6.348,199.707,-156.738,20.020,0.000
1586465138.707,141.113,603.027,28.320,147.949,0.000
1586465138.711,68.359,-174.805,-442.383,76.172,0.000
1586465138.714,-112.305,-767.578,-590.332,-67.871,0.000
1586465138.718,-77.637,-68.359,-219.727,-31.738,0.000
1586465138.722,107.422,448.730,-20.020,89.844,0.000
1586465138.726,113.770,-136.719,-372.559,59.570,0.000
1586465138.730,-76.172,-309.570,-476.562,-105.957,0.000
1586465138.734,-79.590,-71.777,-354.004,-93.750,0.000
1586465138.738,99.121,104.980,-206.055,88.867,0.000
1586465138.742,128.906,81.543,-200.195,105.469,0.000
1586465138.746,-44.922,-111.816,-393.066,-61.523,0.000
1586465138.750,-144.043,-301.270,-414.062,-93.262,0.000
1586465138.753,-6.348,54.199,-271.484,13.672,0.000
1586465138.757,139.160,221.680,-242.188,73.730,0.000
1586465138.761,-12.695,-27.832,-336.426,-35.645,0.000
1586465138.765,-186.523,-161.133,-402.344,-126.953,0.000
1586465138.769,-52.246,-176.270,-346.680,-25.879,0.000
1586465138.773,122.070,125.977,-104.980,77.637,0.000
1586465138.777,40.527,380.371,-42.480,7.324,0.000
1586465138.781,-137.207,10.254,-335.938,-118.652,0.000
1586465138.785,-99.609,-334.961,-426.758,-84.961,0.000
1586465138.789,69.336,-23.438,-204.590,51.270,0.000
1586465138.793,82.031,218.750,-160.156,35.156,0.000
1586465138.796,-92.773,-116.699,-355.957,-115.723,0.000
1586465138.800,-122.070,-612.305,-544.922,-113.281,0.000
1586465138.804,29.785,-384.766,-318.848,30.273,0.000
1586465138.808,113.770,246.094,-68.359,49.316,0.000
1586465138.812,-40.527,-129.883,-369.141,-84.473,0.000
1586465138.816,-157.715,-881.348,-702.637,-136.719,0.000
1586465138.820,-12.207,-278.809,-251.465,-45.410,0.000
1586465138.824,120.605,734.375,197.754,50.293,0.000
1586465138.828,-5.371,279.297,-183.105,-45.898,0.000
1586465138.832,-159.180,-548.828,-470.703,-174.316,0.000
1586465138.836,-86.426,-57.617,-177.246,-88.379,0.000
1586465138.839,63.965,669.922,132.812,43.945,0.000
1586465138.843,39.551,328.613,-148.926,-0.488,0.000
1586465138.847,-141.113,-440.430,-502.930,-138.672,0.000
1586465138.851,-126.465,-408.203,-353.516,-87.891,0.000
1586465138.855,78.613,184.082,-133.789,69.336,0.000
1586465138.859,98.145,1.465,-306.152,58.105,0.000
1586465138.863,-100.098,-783.203,-586.426,-93.750,0.000
1586465138.867,-174.316,-403.320,-373.535,-139.160,0.000
1586465138.871,-13.672,395.996,28.320,23.926,0.000
1586465138.875,116.211,389.648,-71.777,86.426,0.000
1586465138.878,-5.859,-143.066,-423.340,-62.012,0.000
1586465138.882,-149.902,-506.836,-475.586,-140.625,0.000
1586465138.886,-42.969,-81.055,-266.113,-31.738,0.000
1586465138.890,112.305,255.859,-199.219,58.594,0.000
1586465138.894,-6.348,129.883,-304.688,-47.852,0.000
1586465138.898,-174.805,-394.531,-477.539,-156.250,0.000
1586465138.902,-88.867,-346.680,-378.906,-71.289,0.000
1586465138.906,95.703,-248.047,-399.902,91.309,0.000
1586465138.910,78.125,-373.047,-415.527,26.367,0.000
1586465138.914,-141.602,-247.559,-375.000,-138.672,0.000
1586465138.918,-203.613,-203.125,-382.812,-114.258,0.000
1586465138.921,-7.812,158.691,-120.117,19.043,0.000
1586465138.925,67.871,437.012,13.672,33.691,0.000
1586465138.929,-96.680,135.742,-294.922,-110.840,0.000
1586465138.933,-153.320,-189.941,-436.035,-139.160,0.000
1586465138.937,-17.090,117.676,-138.672,-8.301,0.000
1586465138.941,74.707,549.316,63.965,50.781,0.000
1586465138.945,-77.637,-117.676,-359.375,-69.336,0.000
1586465138.949,-194.336,-850.586,-605.957,-146.484,0.000
1586465138.953,-71.289,-452.148,-226.074,-42.969,0.000
1586465138.957,86.426,533.203,142.578,43.457,0.000
1586465138.961,24.902,452.637,-104.492,-20.020,0.000
1586465138.964,-156.250,-420.898,-489.258,-145.996,0.000
1586465138.968,-123.047,-417.480,-328.613,-105.469,0.000
1586465138.972,62.012,488.770,94.238,20.020,0.000
1586465138.976,77.148,334.961,-128.418,13.184,0.000
1586465138.980,-103.516,-604.980,-616.699,-126.465,0.000
1586465138.984,-153.320,-619.629,-471.191,-135.742,0.000
1586465138.988,8.789,353.516,41.504,11.230,0.000
1586465138.992,91.309,481.445,-49.805,48.828,0.000
1586465138.996,-63.477,-593.262,-630.371,-77.637,0.000
1586465139.000,-166.016,-790.527,-548.828,-115.723,0.000
1586465139.003,-18.555,235.352,-97.656,5.371,0.000
1586465139.007,116.699,590.332,2.441,78.613,0.000
1586465139.011,-15.137,19.531,-266.602,-27.344,0.000
1586465139.015,-182.617,-167.480,-412.598,-135.742,0.000
1586465139.019,-99.121,250.000,-160.645,-36.133,0.000
1586465139.023,100.098,482.422,7.324,105.957,0.000
1586465139.027,67.871,-31.250,-319.824,37.109,0.000
1586465139.031,-124.512,-255.859,-409.668,-105.957,0.000
1586465139.035,-106.445,117.676,-237.305,-67.383,0.000
1586465139.039,89.355,159.180,-231.445,75.684,0.000
1586465139.043,88.379,-358.887,-338.379,74.219,0.000
1586465139.046,-115.723,-271.973,-376.953,-101.562,0.000
1586465139.050,-150.879,-5.371,-333.496,-117.188,0.000
1586465139.054,37.598,125.488,-214.355,40.039,0.000
1586465139.058,107.910,207.031,-148.438,78.613,0.000
1586465139.062,-71.289,67.383,-299.316,-61.035,0.000
1586465139.066,-159.180,-255.859,-443.359,-122.070,0.000
1586465139.070,-0.488,-284.180,-352.539,10.742,0.000
1586465139.074,142.578,222.656,-61.523,73.242,0.000
1586465139.078,17.578,281.250,-196.777,-42.969,0.000
1586465139.082,-151.855,-224.609,-483.887,-138.184,0.000
1586465139.086,-83.984,-497.070,-491.699,-52.734,0.000
1586465139.089,67.871,-56.641,-280.273,73.242,0.000
1586465139.093,4.395,216.797,-232.910,29.297,0.000
1586465139.097,-167.969,-193.359,-425.293,-125.977,0.000
1586465139.101,-123.535,-737.305,-566.895,-93.262,0.000
1586465139.105,62.500,22.461,-151.367,44.434,0.000
1586465139.109,61.523,662.598,61.523,41.992,0.000
1586465139.113,-123.047,-83.008,-397.461,-88.379,0.000
1586465139.117,-158.691,-771.484,-554.199,-98.633,0.000
1586465139.121,17.578,89.355,-47.852,19.043,0.000
1586465139.125,109.375,854.004,161.621,48.340,0.000
1586465139.128,-51.270,127.930,-282.715,-77.148,0.000
1586465139.132,-152.344,-763.184,-587.402,-146.973,0.000
1586465139.136,-24.414,-233.398,-231.934,-33.691,0.000
1586465139.140,107.422,621.094,88.379,52.734,0.000
1586465139.144,9.766,34.668,-330.078,-19.043,0.000
1586465139.148,-136.230,-893.555,-722.656,-122.070,0.000
1586465139.152,-80.078,-210.449,-312.012,-65.430,0.000
1586465139.156,57.617,625.977,78.125,86.914,0.000
1586465139.160,17.578,211.426,-204.590,38.574,0.000
1586465139.164,-154.297,-447.266,-521.484,-129.883,0.000
1586465139.168,-148.926,-63.965,-291.016,-111.816,0.000
1586465139.171,45.898,382.812,-103.027,58.105,0.000
1586465139.175,88.379,88.379,-344.238,75.684,0.000
1586465139.179,-104.980,-468.262,-552.734,-73.730,0.000
1586465139.183,-157.227,-435.547,-437.012,-127.441,0.000
1586465139.187,10.254,230.957,-200.684,-2.441,0.000
1586465139.191,129.395,-82.031,-385.742,99.121,0.000
1586465139.195,-52.734,-395.996,-457.031,-31.738,0.000
1586465139.199,-199.707,-175.781,-376.953,-125.488,0.000
1586465139.203,-39.062,-83.008,-342.773,-10.742,0.000
1586465139.207,122.559,199.707,-197.754,68.848,0.000
1586465139.211,14.160,270.508,-254.395,-46.387,0.000
1586465139.214,-175.293,-46.875,-401.855,-196.289,0.000
1586465139.218,-121.094,-76.660,-340.820,-140.137,0.000
1586465139.222,88.379,440.430,-40.527,20.020,0.000
1586465139.226,81.543,270.996,-216.309,-1.953,0.000
1586465139.230,-183.594,-371.582,-502.930,-194.824,0.000
1586465139.234,-232.422,-453.613,-434.570,-207.031,0.000
1586465139.238,-23.926,11.230,-160.156,-58.105,0.000
1586465139.242,16.602,545.898,40.039,-36.621,0.000
1586465139.246,-181.641,229.980,-301.270,-169.922,0.000
1586465139.250,-250.977,-552.246,-573.730,-185.059,0.000
1586465139.253,-84.473,-584.473,-319.824,-59.082,0.000
1586465139.257,43.945,119.141,-124.023,3.906,0.000
1586465139.261,-78.613,-89.355,-413.574,-97.168,0.000
1586465139.265,-214.844,-649.414,-593.262,-187.988,0.000
1586465139.269,-98.633,-170.410,-330.078,-81.055,0.000
1586465139.273,79.590,350.098,-164.551,43.457,0.000
1586465139.277,20.020,15.625,-355.469,-19.043,0.000
1586465139.281,-160.156,-743.164,-673.828,-136.719,0.000
1586465139.285,-146.973,-328.125,-372.070,-115.723,0.000
1586465139.289,39.551,716.797,151.855,17.090,0.000
1586465139.293,52.734,489.258,-50.781,6.348,0.000
1586465139.296,-126.465,-698.242,-625.977,-119.629,0.000
1586465139.300,-156.250,-475.098,-418.945,-135.742,0.000
1586465139.304,13.184,591.309,103.516,0.000,0.000
1586465139.308,91.309,663.574,24.902,49.805,0.000
1586465139.312,-79.102,-18.555,-365.723,-79.102,0.000
1586465139.316,-184.082,-291.992,-430.664,-135.254,0.000
1586465139.320,-49.316,15.625,-266.113,-5.371,0.000
1586465139.324,81.543,104.980,-268.066,94.238,0.000
1586465139.328,-34.668,-640.625,-523.438,-5.371,0.000
1586465139.332,-197.754,-514.160,-466.309,-123.047,0.000
1586465139.336,-130.859,79.590,-236.328,-64.941,0.000
1586465139.339,74.219,279.785,-111.328,45.898,0.000
1586465139.343,62.012,175.293,-261.719,-21.973,0.000
1586465139.347,-157.715,-214.844,-449.707,-154.785,0.000
1586465139.351,-140.137,-458.496,-456.543,-96.191,0.000
1586465139.355,53.711,-119.629,-308.594,45.898,0.000
1586465139.359,60.547,312.500,-151.367,20.020,0.000
1586465139.363,-121.582,4.883,-361.328,-134.277,0.000
1586465139.367,-166.992,-365.723,-492.188,-141.113,0.000
1586465139.371,9.277,-437.012,-452.637,20.020,0.000
1586465139.375,106.934,-346.680,-305.664,54.199,0.000
1586465139.378,-69.824,-38.086,-299.805,-89.844,0.000
1586465139.382,-184.570,-260.254,-460.449,-152.832,0.000
1586465139.386,-49.805,-13.184,-193.848,-30.273,0.000
1586465139.390,72.266,637.695,121.094,87.402,0.000
1586465139.394,-20.508,493.164,-99.609,-17.090,0.000
1586465139.398,-162.109,-75.195,-434.082,-162.109,0.000
1586465139.402,-98.633,-123.047,-280.762,-89.844,0.000
1586465139.406,68.848,517.090,89.844,56.641,0.000
1586465139.410,41.504,542.969,-44.434,29.297,0.000
1586465139.414,-155.762,-461.426,-569.336,-104.980,0.000
1586465139.418,-153.320,-716.797,-461.914,-72.266,0.000
1586465139.421,42.480,411.621,96.680,48.340,0.000
1586465139.425,74.707,742.188,72.754,68.848,0.000
1586465139.429,-73.730,-183.594,-417.969,-68.359,0.000
1586465139.433,-119.629,-594.727,-492.188,-130.371,0.000
1586465139.437,12.207,110.840,-146.973,1.465,0.000
1586465139.441,129.883,365.234,-104.980,75.195,0.000
1586465139.445,-17.090,-407.715,-502.441,-31.250,0.000
1586465139.449,-156.738,-491.211,-495.117,-127.930,0.000
1586465139.453,-23.926,220.215,-116.211,-37.109,0.000
1586465139.457,91.797,679.199,69.824,85.449,0.000
1586465139.461,-7.812,-113.281,-454.590,8.301,0.000
1586465139.464,-159.668,-608.887,-551.758,-132.812,0.000
1586465139.468,-108.398,4.395,-222.656,-100.586,0.000
1586465139.472,89.355,411.621,-127.930,48.828,0.000
1586465139.476,83.984,-262.207,-431.152,47.852,0.000
1586465139.480,-138.184,-511.719,-488.281,-110.352,0.000
1586465139.484,-164.062,-34.668,-294.434,-109.863,0.000
1586465139.488,24.414,276.367,-165.527,46.387,0.000
1586465139.492,92.773,195.312,-209.473,84.473,0.000
1586465139.496,-77.637,-135.254,-361.328,-76.172,0.000
1586465139.500,-181.152,-50.293,-306.641,-151.367,0.000
1586465139.503,-17.578,268.066,-179.199,-25.879,0.000
1586465139.507,121.582,190.430,-230.957,62.500,0.000
1586465139.511,-14.160,-176.758,-394.043,-62.500,0.000
1586465139.515,-189.453,-168.457,-370.605,-156.250,0.000
1586465139.519,-87.402,-143.066,-333.496,-22.949,0.000
1586465139.523,76.172,-272.949,-277.832,75.195,0.000
1586465139.527,-12.207,236.328,-78.125,-33.203,0.000
1586465139.531,-192.383,63.477,-305.664,-165.527,0.000
1586465139.535,-153.809,-344.238,-468.262,-106.934,0.000
1586465139.539,33.203,135.742,-127.441,33.203,0.000
1586465139.543,43.457,511.230,8.301,0.977,0.000
1586465139.546,-111.328,-70.801,-395.020,-145.020,0.000
1586465139.550,-141.113,-590.820,-547.363,-134.277,0.000
1586465139.554,41.016,-102.539,-265.625,22.949,0.000
1586465139.558,121.094,283.691,-190.430,69.824,0.000
1586465139.562,-77.637,-54.199,-382.812,-72.266,0.000
1586465139.566,-164.062,-783.691,-654.297,-119.629,0.000
1586465139.570,-17.578,-254.395,-288.574,-2.930,0.000
1586465139.574,56.152,690.918,131.348,60.547,0.000
1586465139.578,-79.102,222.656,-195.312,-37.109,0.000
1586465139.582,-187.012,-529.785,-470.703,-147.461,0.000
1586465139.586,-94.238,104.492,-126.953,-70.801,0.000
1586465139.589,76.660,771.973,111.816,47.852,0.000
1586465139.593,50.293,268.066,-259.277,-22.949,0.000
1586465139.597,-139.648,-396.484,-476.562,-147.949,0.000
1586465139.601,-125.000,-490.234,-426.270,-90.820,0.000
1586465139.605,69.336,256.836,-62.500,34.180,0.000
1586465139.609,76.660,327.148,-119.629,27.344,0.000
1586465139.613,-132.324,-751.953,-603.027,-104.980,0.000
1586465139.617,-172.852,-462.891,-422.852,-140.625,0.000
1586465139.621,14.648,361.816,-78.125,-0.488,0.000
1586465139.625,92.285,355.957,-101.074,63.965,0.000
1586465139.628,-56.152,-118.164,-385.742,-68.848,0.000
1586465139.632,-154.785,-435.059,-495.605,-147.949,0.000
1586465139.636,-43.457,106.445,-179.199,-35.645,0.000
1586465139.640,81.055,414.062,-87.891,61.523,0.000
1586465139.644,-2.441,142.578,-341.797,-25.391,0.000
1586465139.648,-155.273,-267.578,-420.898,-141.602,0.000
1586465139.652,-86.914,-313.965,-373.535,-43.457,0.000
1586465139.656,91.797,-186.523,-360.352,76.172,0.000
1586465139.660,31.738,47.363,-166.504,-16.113,0.000
1586465139.664,-157.715,101.074,-276.855,-181.152,0.000
1586465139.668,-143.555,-164.062,-433.594,-155.273,0.000
1586465139.671,26.367,-219.727,-338.867,-9.766,0.000
1586465139.675,37.109,294.922,-73.730,-20.508,0.000
1586465139.679,-127.441,161.133,-277.832,-167.969,0.000
1586465139.683,-197.754,-363.281,-513.672,-221.191,0.000
1586465139.687,-54.688,-28.320,-186.035,-89.355,0.000
1586465139.691,61.523,539.551,68.359,-30.273,0.000
1586465139.695,-73.730,73.730,-304.199,-143.066,0.000
1586465139.699,-203.125,-722.168,-598.145,-193.848,0.000
1586465139.703,-95.215,-738.281,-453.125,-70.801,0.000
1586465139.707,42.969,334.473,50.293,20.996,0.000
1586465139.711,-39.062,532.715,-21.484,-53.711,0.000
1586465139.714,-187.012,-334.473,-513.184,-147.949,0.000
1586465139.718,-119.141,-212.891,-318.359,-97.656,0.000
1586465139.722,67.383,438.477,-5.859,36.621,0.000
1586465139.726,38.574,149.414,-297.852,12.207,0.000
1586465139.730,-139.648,-533.203,-585.449,-135.742,0.000
1586465139.734,-165.527,-302.246,-348.145,-139.648,0.000
1586465139.738,-15.137,518.066,50.781,-16.113,0.000
1586465139.742,66.895,341.309,-155.762,4.395,0.000
1586465139.746,-82.520,-693.359,-661.133,-113.770,0.000
1586465139.750,-154.785,-657.227,-495.605,-163.086,0.000
1586465139.753,-16.602,356.934,-45.898,-59.082,0.000
1586465139.757,104.492,588.379,-2.441,29.785,0.000
1586465139.761,-20.508,-108.887,-333.496,-60.059,0.000
1586465139.765,-183.594,-247.559,-398.926,-162.109,0.000
1586465139.769,-73.730,262.695,-139.160,-71.777,0.000
1586465139.773,104.004,543.457,37.109,65.430,0.000
1586465139.777,17.578,198.730,-223.145,-3.418,0.000
1586465139.781,-166.504,-258.301,-478.027,-153.320,0.000
1586465139.785,-134.277,-213.379,-384.277,-98.633,0.000
1586465139.789,56.152,70.801,-242.188,54.688,0.000
1586465139.793,81.055,-147.461,-346.680,41.016,0.000
1586465139.796,-123.047,-79.102,-347.168,-121.582,0.000
1586465139.800,-184.082,198.730,-253.418,-137.207,0.000
1586465139.804,5.859,92.773,-264.648,16.113,0.000
1586465139.808,96.191,222.168,-160.156,45.410,0.000
1586465139.812,-73.730,171.387,-262.695,-88.867,0.000
1586465139.816,-153.320,-143.555,-413.086,-140.137,0.000
1586465139.820,-29.297,-292.480,-383.301,-20.020,0.000
1586465139.824,74.707,38.574,-160.645,64.941,0.000
1586465139.828,-33.203,138.672,-267.578,-65.430,0.000
1586465139.832,-181.152,-300.781,-482.910,-162.109,0.000
1586465139.836,-99.609,-441.895,-451.172,-43.945,0.000
1586465139.839,78.613,75.684,-175.293,57.129,0.000
1586465139.843,50.781,185.547,-180.664,-27.344,0.000
1586465139.847,-143.555,-522.949,-540.039,-144.531,0.000
1586465139.851,-130.371,-887.207,-578.125,-95.703,0.000
1586465139.855,63.477,83.984,-25.879,16.113,0.000
1586465139.859,78.125,750.488,125.977,-3.418,0.000
1586465139.863,-97.656,-26.367,-401.367,-123.047,0.000
1586465139.867,-159.180,-374.512,-391.602,-124.512,0.000
1586465139.871,10.254,391.602,54.199,6.836,0.000
1586465139.875,119.141,707.520,74.219,62.012,0.000
1586465139.878,-46.387,-64.941,-324.219,-87.402,0.000
1586465139.882,-157.227,-624.023,-517.578,-132.324,0.000
1586465139.886,-58.105,-105.957,-236.328,-22.461,0.000
1586465139.890,83.496,670.410,95.703,47.363,0.000
1586465139.894,4.883,56.152,-322.266,-20.996,0.000
1586465139.898,-156.738,-861.328,-674.805,-135.254,0.000
1586465139.902,-92.285,-247.559,-290.527,-71.777,0.000
1586465139.906,85.938,581.543,84.961,64.453,0.000
1586465139.910,61.035,313.477,-169.434,8.301,0.000
1586465139.914,-145.020,-448.242,-533.691,-127.930,0.000
1586465139.918,-133.789,-200.684,-338.867,-104.980,0.000
1586465139.921,50.781,490.234,-2.930,27.344,0.000
1586465139.925,100.098,409.668,-142.090,52.734,0.000
1586465139.929,-76.172,-293.945,-516.602,-79.590,0.000
1586465139.933,-181.641,-385.742,-403.809,-113.281,0.000
1586465139.937,-40.527,274.902,-93.262,10.742,0.000
1586465139.941,82.520,-88.379,-349.121,82.031,0.000
1586465139.945,-56.152,-524.414,-500.488,-45.898,0.000
1586465139.949,-191.895,-215.820,-359.863,-133.301,0.000
1586465139.953,-71.777,70.312,-274.414,-32.227,0.000
1586465139.957,78.125,213.379,-191.406,53.223,0.000
1586465139.961,-21.973,-75.684,-376.953,-34.180,0.000
1586465139.964,-189.941,-410.156,-484.375,-169.434,0.000
