timestamps,TP9,AF7,AF8,TP10,Right AUX
1587072150.349,329.590,-29.785,-238.770,-125.000,0.000
1587072150.353,0.488,-30.762,-356.934,-80.566,0.000
1587072150.357,-370.605,-40.527,-492.188,46.387,0.000
1587072150.361,-92.285,-32.227,-408.203,5.371,0.000
1587072150.365,308.105,-23.438,-250.000,-116.211,0.000
1587072150.369,101.562,-29.297,-380.371,-77.637,0.000
1587072150.373,-316.406,-40.039,-521.973,65.918,0.000
1587072150.377,-200.684,-38.574,-397.461,65.918,0.000
1587072150.380,241.211,-31.738,-339.355,-65.430,0.000
1587072150.384,227.051,-31.738,-426.270,-87.891,0.000
1587072150.388,-231.934,-36.621,-508.301,23.438,0.000
1587072150.392,-304.199,-41.016,-438.477,57.129,0.000
1587072150.396,139.648,-34.668,-254.395,-50.781,0.000
1587072150.400,315.430,-31.738,-274.414,-110.840,0.000
1587072150.404,-96.680,-36.133,-476.074,-24.414,0.000
1587072150.408,-360.352,-40.039,-450.195,70.801,0.000
1587072150.412,8.301,-35.156,-278.809,-9.277,0.000
1587072150.416,314.941,-34.668,-415.039,-128.418,0.000
1587072150.420,8.301,-36.621,-506.348,-49.805,0.000
1587072150.423,-353.516,-33.691,-323.242,64.941,0.000
1587072150.427,-126.953,-41.016,-350.586,28.320,0.000
1587072150.431,287.109,-38.086,-328.613,-109.863,0.000
1587072150.435,145.020,-33.691,-307.129,-97.168,0.000
1587072150.439,-282.715,-36.621,-393.555,64.941,0.000
1587072150.443,-228.027,-34.180,-395.996,60.059,0.000
1587072150.447,215.332,-35.645,-316.895,-77.148,0.000
1587072150.451,243.652,-40.039,-343.750,-98.145,0.000
1587072150.455,-205.078,-41.992,-427.246,7.324,0.000
1587072150.459,-315.918,-45.410,-469.238,68.359,0.000
1587072150.462,104.004,-44.434,-451.660,-39.551,0.000
1587072150.466,296.387,-36.133,-290.527,-122.559,0.000
1587072150.470,-80.566,-39.551,-298.828,-11.719,0.000
1587072150.474,-350.098,-49.316,-471.191,91.309,0.000
1587072150.478,-21.484,-42.969,-414.062,9.277,0.000
1587072150.482,331.543,-31.738,-197.266,-104.004,0.000
1587072150.486,57.129,-30.762,-278.809,-39.551,0.000
1587072150.490,-346.191,-38.574,-418.945,80.078,0.000
1587072150.494,-150.391,-38.086,-401.855,44.922,0.000
1587072150.498,279.785,-35.645,-378.418,-64.453,0.000
1587072150.502,193.359,-33.203,-362.305,-75.195,0.000
1587072150.505,-268.555,-37.109,-557.129,39.062,0.000
1587072150.509,-280.273,-42.480,-609.375,65.918,0.000
1587072150.513,185.547,-28.809,-245.117,-68.848,0.000
1587072150.517,267.090,-23.438,-208.984,-110.352,0.000
1587072150.521,-178.223,-31.250,-412.598,16.602,0.000
1587072150.525,-344.238,-35.645,-416.016,82.520,0.000
1587072150.529,71.289,-31.250,-284.180,-31.250,0.000
1587072150.533,314.453,-30.762,-297.852,-110.352,0.000
1587072150.537,-41.992,-36.133,-396.973,-27.344,0.000
1587072150.541,-347.656,-42.480,-434.082,67.871,0.000
1587072150.545,-44.922,-44.434,-432.617,19.531,0.000
1587072150.548,323.730,-41.016,-364.258,-103.027,0.000
1587072150.552,98.633,-40.039,-446.289,-70.801,0.000
1587072150.556,-324.707,-35.156,-466.797,76.660,0.000
1587072150.560,-196.777,-33.691,-355.469,46.387,0.000
1587072150.564,249.512,-31.738,-373.535,-123.047,0.000
1587072150.568,201.172,-29.297,-492.676,-133.789,0.000
1587072150.572,-251.953,-35.156,-503.418,18.555,0.000
1587072150.576,-282.227,-41.504,-412.109,60.059,0.000
1587072150.580,178.711,-38.574,-385.742,-83.496,0.000
1587072150.584,293.457,-36.133,-377.930,-151.855,0.000
1587072150.587,-136.719,-39.551,-428.223,1.465,0.000
1587072150.591,-341.309,-42.480,-494.141,72.754,0.000
1587072150.595,41.504,-45.410,-539.551,-55.664,0.000
1587072150.599,343.750,-41.016,-508.789,-136.230,0.000
1587072150.603,12.695,-35.645,-351.562,-50.293,0.000
1587072150.607,-354.004,-38.574,-466.309,71.289,0.000
1587072150.611,-86.426,-38.086,-454.590,11.719,0.000
1587072150.615,311.523,-33.691,-341.797,-96.680,0.000
1587072150.619,124.023,-35.156,-365.723,-67.871,0.000
1587072150.623,-338.379,-40.527,-491.211,36.621,0.000
1587072150.627,-255.371,-47.363,-533.203,41.504,0.000
1587072150.630,208.984,-47.363,-384.766,-85.449,0.000
1587072150.634,199.219,-44.434,-402.344,-132.324,0.000
1587072150.638,-264.160,-49.316,-587.402,-6.348,0.000
1587072150.642,-349.121,-55.176,-660.645,41.992,0.000
1587072150.646,74.219,-48.828,-491.211,-102.051,0.000
1587072150.650,238.770,-41.504,-376.465,-162.109,0.000
1587072150.654,-162.109,-47.852,-546.387,-60.059,0.000
1587072150.658,-402.344,-56.641,-649.414,-7.324,0.000
1587072150.662,-36.133,-59.570,-575.195,-82.031,0.000
1587072150.666,276.367,-49.805,-471.191,-177.734,0.000
1587072150.670,-22.461,-47.363,-548.340,-144.531,0.000
1587072150.673,-391.113,-51.270,-653.809,-8.789,0.000
1587072150.677,-185.547,-43.457,-522.461,-48.828,0.000
1587072150.681,240.234,-41.504,-473.145,-226.074,0.000
1587072150.685,112.793,-42.969,-649.414,-216.797,0.000
1587072150.689,-368.652,-46.387,-752.930,-73.242,0.000
1587072150.693,-304.688,-47.363,-566.895,-53.223,0.000
1587072150.697,167.480,-33.691,-446.777,-181.641,0.000
1587072150.701,206.543,-27.344,-549.316,-220.703,0.000
1587072150.705,-241.211,-32.227,-620.117,-101.074,0.000
1587072150.709,-363.770,-31.250,-534.668,-52.734,0.000
1587072150.712,50.293,-29.297,-491.699,-179.199,0.000
1587072150.716,257.324,-32.715,-494.141,-262.207,0.000
1587072150.720,-102.539,-34.668,-525.879,-160.645,0.000
1587072150.724,-410.645,-36.133,-571.777,-62.500,0.000
1587072150.728,-84.961,-30.273,-527.344,-131.836,0.000
1587072150.732,266.602,-29.785,-519.531,-234.375,0.000
1587072150.736,14.648,-28.320,-525.879,-205.078,0.000
1587072150.740,-382.812,-30.762,-541.992,-77.637,0.000
1587072150.744,-216.797,-35.156,-590.820,-96.191,0.000
1587072150.748,229.004,-28.320,-603.027,-232.910,0.000
1587072150.752,147.461,-25.879,-454.102,-243.652,0.000
1587072150.755,-324.707,-28.320,-510.254,-122.559,0.000
1587072150.759,-326.660,-30.762,-652.832,-83.984,0.000
1587072150.763,145.020,-23.438,-510.254,-213.867,0.000
1587072150.767,224.609,-20.508,-382.324,-281.250,0.000
1587072150.771,-196.777,-29.297,-476.562,-141.602,0.000
1587072150.775,-345.703,-29.785,-533.203,-65.918,0.000
1587072150.779,40.527,-28.809,-501.953,-160.156,0.000
1587072150.783,285.645,-20.996,-397.949,-239.258,0.000
1587072150.787,-64.453,-15.137,-378.906,-161.621,0.000
1587072150.791,-380.859,-27.832,-659.668,-61.035,0.000
1587072150.795,-91.797,-30.762,-645.508,-111.328,0.000
1587072150.798,286.621,-23.926,-356.445,-234.375,0.000
1587072150.802,90.820,-25.879,-501.465,-204.102,0.000
1587072150.806,-320.312,-20.020,-582.520,-73.730,0.000
1587072150.810,-210.938,-16.113,-458.496,-65.430,0.000
1587072150.814,216.309,-20.020,-350.586,-198.730,0.000
1587072150.818,184.570,-21.484,-410.156,-226.074,0.000
1587072150.822,-256.836,-23.438,-526.855,-94.727,0.000
1587072150.826,-301.270,-24.414,-550.781,-50.781,0.000
1587072150.830,139.648,-17.578,-435.547,-164.551,0.000
1587072150.834,275.879,-13.672,-390.625,-218.262,0.000
1587072150.837,-160.645,-21.973,-593.750,-92.773,0.000
1587072150.841,-382.812,-16.602,-537.109,-20.508,0.000
1587072150.845,14.160,-8.301,-374.512,-106.934,0.000
1587072150.849,289.551,-14.160,-444.336,-196.777,0.000
1587072150.853,-54.688,-21.973,-530.762,-125.000,0.000
1587072150.857,-343.262,-16.602,-477.539,18.066,0.000
1587072150.861,-93.750,-11.719,-465.820,-33.203,0.000
1587072150.865,251.953,-10.254,-449.219,-185.547,0.000
1587072150.869,94.727,-15.625,-461.426,-143.066,0.000
1587072150.873,-322.266,-25.391,-558.105,1.465,0.000
1587072150.877,-237.793,-23.926,-521.973,-19.531,0.000
1587072150.880,207.031,-23.438,-549.316,-160.645,0.000
1587072150.884,209.473,-19.043,-583.496,-189.941,0.000
1587072150.888,-238.281,-11.719,-438.965,-62.012,0.000
1587072150.892,-316.895,-12.207,-481.445,7.812,0.000
1587072150.896,105.957,-8.301,-450.684,-114.258,0.000
1587072150.900,266.602,-7.812,-350.586,-206.055,0.000
1587072150.904,-120.605,-16.602,-416.504,-108.398,0.000
1587072150.908,-377.930,-23.438,-511.230,-0.977,0.000
1587072150.912,-41.992,-18.066,-427.734,-86.426,0.000
1587072150.916,283.203,-16.113,-356.934,-204.590,0.000
1587072150.920,-0.977,-16.602,-467.285,-145.020,0.000
1587072150.923,-352.539,-15.625,-542.969,1.465,0.000
1587072150.927,-141.113,-20.020,-556.152,-30.273,0.000
1587072150.931,255.371,-17.578,-369.629,-201.172,0.000
1587072150.935,134.277,-9.766,-322.266,-175.781,0.000
1587072150.939,-310.547,-17.578,-506.348,-31.738,0.000
1587072150.943,-266.113,-26.367,-566.406,-20.020,0.000
1587072150.947,182.129,-20.996,-344.727,-155.762,0.000
1587072150.951,250.977,-19.531,-224.609,-206.543,0.000
1587072150.955,-189.453,-23.926,-470.703,-66.895,0.000
1587072150.959,-360.352,-23.926,-523.926,0.000,0.000
1587072150.962,61.035,-23.438,-352.539,-111.328,0.000
1587072150.966,301.270,-24.414,-365.234,-201.660,0.000
1587072150.970,-57.617,-26.367,-551.758,-103.027,0.000
1587072150.974,-343.750,-32.715,-612.305,12.207,0.000
1587072150.978,-52.246,-33.203,-372.070,-73.730,0.000
1587072150.982,283.691,-27.832,-353.516,-195.801,0.000
1587072150.986,49.805,-27.832,-405.273,-140.137,0.000
1587072150.990,-348.145,-35.645,-396.484,-17.090,0.000
1587072150.994,-167.969,-39.551,-333.496,-39.062,0.000
1587072150.998,287.109,-40.527,-266.602,-172.363,0.000
1587072151.002,181.152,-40.527,-309.082,-195.312,0.000
1587072151.005,-280.762,-41.504,-377.930,-45.898,0.000
1587072151.009,-271.484,-42.480,-386.230,-25.391,0.000
1587072151.013,184.570,-40.039,-358.887,-157.227,0.000
1587072151.017,284.668,-41.504,-406.738,-195.801,0.000
1587072151.021,-145.020,-37.109,-368.164,-70.801,0.000
1587072151.025,-318.848,-36.133,-293.457,-34.180,0.000
