timestamps,TP9,AF7,AF8,TP10,Right AUX
1586464893.734,44.922,306.152,131.836,177.246,0.000
1586464893.738,-159.180,345.703,89.355,207.520,0.000
1586464893.742,-161.621,-229.004,-237.793,-199.219,0.000
1586464893.746,46.875,-621.582,-448.242,-324.219,0.000
1586464893.750,107.422,-251.953,-144.531,85.938,0.000
1586464893.753,-96.680,269.043,138.184,267.090,0.000
1586464893.757,-193.359,122.070,9.766,-99.121,0.000
1586464893.761,-13.672,-440.918,-289.062,-368.164,0.000
1586464893.765,123.535,-610.840,-280.762,-27.832,0.000
1586464893.769,-45.898,135.254,159.668,293.945,0.000
1586464893.773,-183.594,197.266,38.574,36.133,0.000
1586464893.777,-51.758,-371.094,-290.039,-354.980,0.000
1586464893.781,127.441,-77.148,-76.172,-181.641,0.000
1586464893.785,30.762,480.957,205.566,255.859,0.000
1586464893.789,-185.059,152.344,-14.160,154.785,0.000
1586464893.793,-122.070,-671.875,-433.594,-257.324,0.000
1586464893.796,82.031,-559.082,-262.207,-267.090,0.000
1586464893.800,49.805,537.109,245.605,147.461,0.000
1586464893.804,-150.879,450.684,86.426,238.770,0.000
1586464893.808,-163.086,-171.387,-218.262,-166.016,0.000
1586464893.812,39.551,-116.211,-144.531,-351.074,0.000
1586464893.816,117.676,379.883,159.180,57.129,0.000
1586464893.820,-79.102,444.336,132.812,310.059,0.000
1586464893.824,-198.730,-6.836,-91.309,-31.250,0.000
1586464893.828,-29.785,-20.020,-11.719,-375.977,0.000
1586464893.832,109.375,327.637,140.137,-83.984,0.000
1586464893.836,-32.715,138.672,-4.395,304.688,0.000
1586464893.839,-179.199,-639.160,-341.309,97.168,0.000
1586464893.843,-83.496,-595.703,-337.891,-334.473,0.000
1586464893.847,101.074,108.398,-25.879,-218.750,0.000
1586464893.851,27.344,115.723,30.273,232.910,0.000
1586464893.855,-186.035,-45.898,-16.602,173.828,0.000
1586464893.859,-140.625,-122.559,-113.281,-261.230,0.000
1586464893.863,67.871,-303.711,-297.852,-295.410,0.000
1586464893.867,79.102,56.152,41.016,141.602,0.000
1586464893.871,-120.605,305.176,128.418,246.582,0.000
1586464893.875,-152.832,77.148,-41.504,-156.250,0.000
1586464893.878,41.504,-42.480,-43.457,-381.836,0.000
1586464893.882,118.164,0.977,46.875,11.719,0.000
1586464893.886,-68.359,189.941,134.766,290.527,0.000
1586464893.890,-191.406,257.324,75.195,-30.273,0.000
1586464893.894,-38.574,-108.398,-184.082,-362.305,0.000
1586464893.898,126.953,-155.762,-188.477,-95.215,0.000
1586464893.902,-5.859,241.699,91.309,297.852,0.000
1586464893.906,-188.477,299.316,106.445,119.141,0.000
1586464893.910,-98.145,-120.117,-187.500,-305.664,0.000
1586464893.914,94.727,-316.895,-195.801,-224.609,0.000
1586464893.918,34.180,301.758,182.617,213.379,0.000
1586464893.921,-170.898,513.184,187.988,198.242,0.000
1586464893.925,-143.555,-32.227,-167.480,-224.121,0.000
1586464893.929,54.199,-792.480,-475.586,-302.246,0.000
1586464893.933,63.965,-209.961,-3.418,121.094,0.000
1586464893.937,-144.043,643.066,265.625,260.742,0.000
1586464893.941,-179.199,-114.746,-222.168,-84.473,0.000
1586464893.945,8.789,-680.176,-423.828,-345.703,0.000
1586464893.949,97.168,142.578,75.195,-18.555,0.000
1586464893.953,-57.129,339.844,139.648,295.410,0.000
1586464893.957,-187.012,-520.996,-314.941,23.926,0.000
1586464893.961,-59.082,-750.977,-455.078,-343.750,0.000
1586464893.964,108.398,134.766,60.059,-153.320,0.000
1586464893.968,10.254,502.441,171.387,265.137,0.000
1586464893.972,-172.852,-184.570,-131.836,151.855,0.000
1586464893.976,-89.844,-695.801,-355.957,-265.137,0.000
1586464893.980,113.770,-255.859,-200.684,-251.465,0.000
1586464893.984,77.148,520.996,184.082,183.594,0.000
1586464893.988,-117.676,-178.711,-153.809,246.094,0.000
1586464893.992,-128.418,-670.410,-334.473,-190.918,0.000
1586464893.996,51.270,157.715,52.734,-375.000,0.000
1586464894.000,111.816,468.750,155.273,62.012,0.000
1586464894.003,-87.891,416.504,112.305,268.555,0.000
1586464894.007,-178.223,175.781,11.230,-104.492,0.000
1586464894.011,-11.230,-3.906,-69.336,-390.625,0.000
1586464894.015,116.699,92.285,35.156,-65.918,0.000
1586464894.019,-23.926,300.781,169.434,282.227,0.000
1586464894.023,-177.246,9.277,-96.680,44.922,0.000
1586464894.027,-57.129,-377.930,-346.680,-344.238,0.000
1586464894.031,133.789,-343.750,-289.062,-165.527,0.000
1586464894.035,48.828,-462.402,-248.047,275.879,0.000
1586464894.039,-169.434,-154.785,-3.906,160.645,0.000
1586464894.043,-131.348,119.629,63.965,-286.133,0.000
1586464894.046,78.125,-113.770,-86.914,-281.738,0.000
1586464894.050,77.637,67.383,13.672,179.688,0.000
1586464894.054,-138.672,466.797,195.312,243.652,0.000
1586464894.058,-151.855,40.039,-65.430,-174.316,0.000
1586464894.062,39.551,-353.027,-257.324,-356.934,0.000
1586464894.066,96.191,192.871,81.055,36.621,0.000
1586464894.070,-73.242,194.824,53.711,296.387,0.000
1586464894.074,-166.016,-232.422,-238.770,-35.645,0.000
1586464894.078,-14.160,-771.973,-490.234,-330.566,0.000
1586464894.082,108.887,-395.020,-168.457,-55.176,0.000
1586464894.086,-35.156,543.457,247.070,275.391,0.000
1586464894.089,-199.707,157.715,-42.480,81.055,0.000
1586464894.093,-99.121,-318.848,-262.207,-326.660,0.000
1586464894.097,75.195,79.590,3.906,-200.195,0.000
1586464894.101,5.859,680.176,275.391,240.723,0.000
1586464894.105,-174.805,308.105,29.785,181.152,0.000
1586464894.109,-132.324,-262.695,-273.438,-246.582,0.000
1586464894.113,60.547,4.395,-72.754,-312.012,0.000
1586464894.117,79.590,289.551,164.062,136.230,0.000
1586464894.121,-108.887,-107.910,-76.660,268.555,0.000
1586464894.125,-135.254,-755.859,-404.785,-137.695,0.000
1586464894.128,43.457,-493.164,-256.836,-374.023,0.000
1586464894.132,109.375,327.637,104.004,3.418,0.000
1586464894.136,-53.223,339.355,99.121,287.109,0.000
1586464894.140,-148.926,-328.613,-220.703,-19.531,0.000
1586464894.144,-18.066,-453.125,-343.262,-382.324,0.000
1586464894.148,122.559,120.605,-24.902,-126.953,0.000
1586464894.152,16.113,283.203,128.906,282.715,0.000
1586464894.156,-159.668,117.188,59.082,97.656,0.000
1586464894.160,-89.844,42.480,-1.465,-313.965,0.000
1586464894.164,98.145,-119.629,-187.012,-217.773,0.000
1586464894.168,67.871,-190.430,-104.980,224.609,0.000
1586464894.171,-145.020,-26.367,42.480,217.285,0.000
1586464894.175,-166.504,86.426,11.719,-225.586,0.000
1586464894.179,34.180,54.688,-13.184,-329.102,0.000
1586464894.183,76.660,-107.910,-65.430,121.094,0.000
1586464894.187,-127.930,-245.605,-85.938,279.785,0.000
1586464894.191,-203.613,-44.922,-11.719,-118.164,0.000
1586464894.195,-25.391,-83.008,-64.941,-378.906,0.000
1586464894.199,80.566,136.230,-4.883,-29.785,0.000
1586464894.203,-76.172,518.066,164.551,283.691,0.000
1586464894.207,-206.543,271.484,60.059,16.602,0.000
1586464894.211,-80.078,-392.578,-330.566,-345.703,0.000
1586464894.214,86.426,-681.152,-381.348,-128.418,0.000
1586464894.218,-33.203,156.250,138.672,261.719,0.000
1586464894.222,-217.773,288.574,70.312,119.141,0.000
1586464894.226,-120.117,-421.875,-306.152,-290.039,0.000
1586464894.230,82.520,-259.766,-148.438,-262.695,0.000
1586464894.234,26.367,202.148,131.836,186.035,0.000
1586464894.238,-163.574,144.043,97.168,226.074,0.000
1586464894.242,-161.133,-260.254,-150.879,-194.336,0.000
1586464894.246,22.461,-447.754,-285.645,-340.820,0.000
1586464894.250,73.242,181.641,51.758,67.871,0.000
1586464894.253,-120.605,452.637,176.758,284.180,0.000
1586464894.257,-194.336,-328.125,-218.750,-70.801,0.000
1586464894.261,-12.207,-673.340,-379.395,-372.070,0.000
1586464894.265,116.699,155.762,52.734,-61.523,0.000
1586464894.269,-39.062,540.039,185.059,289.551,0.000
1586464894.273,-176.270,-304.199,-186.523,57.129,0.000
1586464894.277,-63.965,-474.609,-187.988,-352.539,0.000
1586464894.281,103.516,235.352,90.820,-187.500,0.000
1586464894.285,38.086,349.121,113.770,257.324,0.000
1586464894.289,-153.320,-20.508,-98.633,157.227,0.000
1586464894.293,-108.887,-44.434,-73.242,-303.223,0.000
1586464894.296,91.797,288.086,113.281,-318.848,0.000
1586464894.300,83.984,261.719,59.082,138.184,0.000
1586464894.304,-122.559,-280.273,-243.164,229.004,0.000
1586464894.308,-159.180,-586.914,-393.555,-169.922,0.000
1586464894.312,10.254,-301.758,-230.469,-374.023,0.000
1586464894.316,110.352,-35.156,-84.961,42.480,0.000
1586464894.320,-62.012,-408.203,-231.445,311.523,0.000
1586464894.324,-193.848,-187.500,-41.992,-37.598,0.000
1586464894.328,-20.020,-177.246,-146.484,-356.934,0.000
1586464894.332,128.418,-267.578,-226.074,-76.660,0.000
1586464894.336,-35.645,238.281,119.141,287.598,0.000
1586464894.339,-187.012,246.094,64.941,107.422,0.000
1586464894.343,-83.496,-111.816,-185.059,-300.293,0.000
1586464894.347,79.102,-32.227,-113.770,-202.148,0.000
1586464894.351,21.973,165.527,71.777,241.699,0.000
1586464894.355,-179.199,11.719,11.230,201.172,0.000
1586464894.359,-152.344,-203.125,-200.684,-238.281,0.000
1586464894.363,70.312,-786.621,-507.812,-291.016,0.000
1586464894.367,82.031,-519.043,-186.035,144.531,0.000
1586464894.371,-134.766,476.562,250.000,241.211,0.000
1586464894.375,-178.223,152.344,-35.156,-141.113,0.000
1586464894.378,0.977,-305.176,-251.953,-364.258,0.000
1586464894.382,103.516,248.047,68.359,-5.859,0.000
1586464894.386,-62.012,612.305,231.445,273.438,0.000
1586464894.390,-190.430,-11.230,-138.184,-13.672,0.000
1586464894.394,-32.227,-361.328,-359.863,-354.492,0.000
1586464894.398,125.488,-176.270,-202.637,-110.840,0.000
1586464894.402,-7.812,177.734,102.051,277.344,0.000
1586464894.406,-174.805,26.855,-57.617,110.352,0.000
1586464894.410,-94.727,-679.688,-411.133,-294.434,0.000
1586464894.414,83.984,-51.270,10.254,-235.840,0.000
1586464894.418,45.898,618.164,229.004,211.914,0.000
1586464894.421,-146.973,42.480,-76.660,224.121,0.000
1586464894.425,-140.137,-476.562,-302.246,-211.426,0.000
1586464894.429,43.457,-32.715,-49.805,-339.355,0.000
1586464894.433,85.938,501.465,192.383,96.680,0.000
1586464894.437,-96.680,235.352,8.301,280.273,0.000
1586464894.441,-173.828,-190.918,-230.957,-109.863,0.000
1586464894.445,-10.742,-294.922,-290.039,-380.859,0.000
1586464894.449,105.469,28.809,-36.621,-28.809,0.000
1586464894.453,-58.105,-83.984,-1.465,300.293,0.000
1586464894.457,-207.031,-331.055,-133.301,20.508,0.000
1586464894.461,-82.031,-12.207,-11.719,-380.371,0.000
1586464894.464,104.980,367.188,119.141,-171.875,0.000
1586464894.468,20.996,155.273,-6.836,273.438,0.000
1586464894.472,-171.387,-46.387,-20.508,139.160,0.000
1586464894.476,-102.051,53.711,-60.059,-314.453,0.000
1586464894.480,100.586,-201.172,-286.621,-277.832,0.000
1586464894.484,73.242,86.914,3.418,181.152,0.000
1586464894.488,-130.371,286.133,97.168,219.727,0.000
1586464894.492,-144.043,-304.199,-263.184,-191.406,0.000
1586464894.496,37.598,-619.141,-409.180,-338.379,0.000
1586464894.500,92.773,-441.406,-223.145,81.055,0.000
1586464894.503,-104.980,121.582,94.238,277.344,0.000
1586464894.507,-201.172,194.336,49.805,-86.914,0.000
1586464894.511,-14.160,-258.301,-198.242,-369.629,0.000
1586464894.515,146.484,-197.754,-106.445,-45.410,0.000
1586464894.519,-18.066,329.102,203.613,291.016,0.000
1586464894.523,-188.965,269.531,41.016,57.129,0.000
1586464894.527,-66.406,-235.840,-219.238,-333.008,0.000
1586464894.531,100.098,44.922,6.348,-181.152,0.000
1586464894.535,11.719,460.938,203.125,253.418,0.000
1586464894.539,-173.828,53.711,-58.105,181.152,0.000
1586464894.543,-112.793,-770.020,-523.438,-238.281,0.000
1586464894.546,79.590,-578.125,-311.035,-289.062,0.000
1586464894.550,67.871,549.316,256.348,134.766,0.000
1586464894.554,-127.930,406.250,75.684,244.141,0.000
1586464894.558,-154.785,-273.438,-255.859,-157.715,0.000
1586464894.562,26.367,-141.113,-140.625,-362.305,0.000
1586464894.566,97.656,492.188,205.078,19.531,0.000
1586464894.570,-74.707,533.203,166.504,284.668,0.000
1586464894.574,-175.781,-160.645,-227.539,-43.457,0.000
1586464894.578,-15.625,-243.164,-276.855,-383.301,0.000
1586464894.582,125.977,303.223,62.988,-93.262,0.000
1586464894.586,-18.066,156.738,20.996,288.086,0.000
1586464894.589,-180.176,-654.297,-317.871,95.215,0.000
1586464894.593,-90.820,-625.488,-321.777,-327.637,0.000
1586464894.597,88.867,-226.074,-238.281,-209.473,0.000
1586464894.601,32.227,-145.020,-86.914,246.582,0.000
1586464894.605,-173.828,-120.117,-23.438,202.637,0.000
1586464894.609,-140.625,-350.098,-243.164,-229.004,0.000
1586464894.613,62.988,-458.984,-317.383,-294.922,0.000
1586464894.617,90.332,-61.035,-10.254,143.555,0.000
1586464894.621,-113.770,177.734,123.047,279.785,0.000
1586464894.625,-176.758,46.387,-19.043,-125.000,0.000
1586464894.628,9.766,-89.355,-154.297,-369.629,0.000
1586464894.632,101.074,-71.777,-105.469,17.090,0.000
1586464894.636,-70.312,66.406,64.941,302.246,0.000
1586464894.640,-204.590,111.328,60.059,-10.742,0.000
1586464894.644,-59.570,-104.492,-199.707,-362.793,0.000
1586464894.648,120.605,-458.496,-296.875,-104.004,0.000
1586464894.652,6.348,-210.449,13.672,297.363,0.000
1586464894.656,-158.203,18.555,-31.738,115.723,0.000
1586464894.660,-66.895,-295.410,-306.152,-314.941,0.000
1586464894.664,106.934,-92.285,-98.633,-240.723,0.000
1586464894.668,66.895,415.527,194.336,201.172,0.000
1586464894.671,-131.836,339.844,104.980,201.172,0.000
1586464894.675,-121.094,-209.473,-215.820,-221.191,0.000
1586464894.679,84.473,-507.812,-387.695,-337.891,0.000
1586464894.683,114.258,65.918,0.488,93.750,0.000
1586464894.687,-82.031,515.137,203.125,269.043,0.000
1586464894.691,-139.160,-247.559,-260.254,-91.797,0.000
1586464894.695,23.438,-794.434,-469.727,-350.586,0.000
1586464894.699,112.793,241.211,124.023,-33.691,0.000
1586464894.703,-50.293,488.770,171.875,300.781,0.000
1586464894.707,-192.383,-189.941,-133.789,34.668,0.000
1586464894.711,-61.035,-348.145,-318.848,-347.168,0.000
1586464894.714,99.609,-76.660,-142.578,-133.301,0.000
1586464894.718,-9.766,475.586,241.211,276.367,0.000
1586464894.722,-205.566,196.289,-13.184,144.043,0.000
1586464894.726,-142.578,-473.145,-369.629,-284.668,0.000
1586464894.730,57.617,-313.477,-201.172,-267.578,0.000
1586464894.734,34.180,357.910,146.973,176.758,0.000
1586464894.738,-149.414,-177.246,-97.168,250.488,0.000
1586464894.742,-152.832,-657.715,-349.121,-165.527,0.000
1586464894.746,24.902,-10.254,-73.242,-352.539,0.000
1586464894.750,91.797,329.590,108.398,59.570,0.000
1586464894.753,-89.844,-18.555,-57.617,302.246,0.000
1586464894.757,-192.871,-128.418,-54.199,-66.406,0.000
1586464894.761,-27.344,216.797,87.402,-392.578,0.000
1586464894.765,119.141,209.473,47.363,-58.105,0.000
1586464894.769,-22.461,84.961,16.113,313.965,0.000
1586464894.773,-170.898,-65.430,-27.832,71.777,0.000
1586464894.777,-58.594,-335.938,-251.465,-329.102,0.000
1586464894.781,121.582,-357.910,-306.152,-151.367,0.000
1586464894.785,32.715,-297.363,-129.395,279.785,0.000
1586464894.789,-189.453,73.242,62.988,158.691,0.000
1586464894.793,-141.113,221.191,48.828,-280.762,0.000
1586464894.796,72.266,-99.609,-83.496,-285.645,0.000
1586464894.800,82.031,110.840,35.156,162.598,0.000
1586464894.804,-123.535,424.316,167.969,229.004,0.000
1586464894.808,-161.133,63.477,-57.617,-181.641,0.000
1586464894.812,38.574,-445.312,-270.020,-362.793,0.000
1586464894.816,112.793,-72.266,17.578,30.762,0.000
1586464894.820,-81.055,250.488,137.207,283.691,0.000
1586464894.824,-185.547,-186.035,-163.086,-44.434,0.000
1586464894.828,-20.996,-778.320,-502.441,-353.027,0.000
1586464894.832,127.441,-501.953,-228.516,-75.195,0.000
1586464894.836,-17.578,503.418,233.887,281.738,0.000
1586464894.839,-188.477,279.785,43.945,86.914,0.000
1586464894.843,-86.914,-273.926,-240.723,-332.520,0.000
1586464894.847,99.609,-18.066,-95.703,-222.168,0.000
1586464894.851,41.992,593.262,233.887,223.633,0.000
1586464894.855,-155.762,322.754,69.336,201.660,0.000
1586464894.859,-137.207,-194.824,-200.684,-231.445,0.000
1586464894.863,62.012,-3.418,-89.844,-314.453,0.000
1586464894.867,99.121,212.402,123.535,137.695,0.000
1586464894.871,-92.285,-80.566,-54.688,288.574,0.000
1586464894.875,-147.461,-684.570,-372.070,-104.004,0.000
1586464894.878,18.555,-354.492,-134.277,-365.234,0.000
1586464894.882,113.770,387.207,171.387,-2.441,0.000
1586464894.886,-41.504,119.629,-23.926,304.688,0.000
1586464894.890,-165.527,-525.879,-366.211,11.719,0.000
1586464894.894,-39.062,-395.020,-294.434,-363.281,0.000
1586464894.898,125.977,237.793,72.754,-129.395,0.000
1586464894.902,13.672,228.516,109.375,288.086,0.000
1586464894.906,-186.523,-62.988,-21.973,127.441,0.000
1586464894.910,-109.863,-26.855,-34.180,-306.641,0.000
1586464894.914,88.867,33.203,-33.691,-234.863,0.000
1586464894.918,68.359,-335.938,-172.363,239.258,0.000
1586464894.921,-140.625,-591.797,-242.188,243.652,0.000
1586464894.925,-157.227,-119.629,0.977,-216.797,0.000
1586464894.929,54.688,-66.406,-31.738,-337.891,0.000
1586464894.933,104.492,108.398,81.543,100.098,0.000
1586464894.937,-94.727,329.102,152.832,272.461,0.000
1586464894.941,-170.898,150.391,36.133,-104.492,0.000
1586464894.945,17.578,-166.016,-121.582,-372.559,0.000
1586464894.949,152.832,-33.203,-52.734,-17.090,0.000
1586464894.953,-24.902,430.664,193.848,316.406,0.000
1586464894.957,-166.504,293.945,82.520,32.715,0.000
1586464894.961,-2.930,-375.488,-347.168,-336.914,0.000
1586464894.964,163.574,-738.770,-434.082,-112.305,0.000
1586464894.968,28.809,-56.641,56.641,283.203,0.000
1586464894.972,-163.086,202.148,69.336,150.879,0.000
1586464894.976,-86.426,-328.125,-253.906,-262.695,0.000
1586464894.980,95.703,-160.645,-125.977,-245.605,0.000
1586464894.984,68.848,270.996,105.469,204.590,0.000
1586464894.988,-135.254,18.066,-18.555,245.605,0.000
1586464894.992,-151.367,-436.035,-273.926,-172.363,0.000
1586464894.996,42.969,-249.023,-156.250,-346.680,0.000
1586464895.000,101.562,432.617,163.574,51.270,0.000
1586464895.003,-86.426,311.035,54.688,295.898,0.000
1586464895.007,-169.434,-446.289,-289.062,-56.641,0.000
1586464895.011,-15.625,-662.598,-349.609,-375.488,0.000
1586464895.015,100.098,87.402,43.457,-71.289,0.000
1586464895.019,-44.922,607.910,213.379,284.668,0.000
1586464895.023,-183.105,-367.676,-268.555,78.125,0.000
1586464895.027,-72.754,-723.145,-364.746,-338.867,0.000
1586464895.031,97.656,207.520,83.496,-215.820,0.000
1586464895.035,14.648,386.719,119.141,234.375,0.000
1586464895.039,-166.016,-97.656,-144.531,159.180,0.000
1586464895.043,-112.793,-287.598,-280.273,-284.668,0.000
1586464895.046,68.848,-76.172,-188.965,-313.477,0.000
1586464895.050,77.637,88.379,9.277,150.391,0.000
1586464895.054,-122.070,-194.336,-73.242,256.348,0.000
1586464895.058,-172.852,-370.117,-244.629,-157.715,0.000
1586464895.062,21.973,-151.367,-254.883,-364.258,0.000
1586464895.066,120.605,-124.512,-153.320,47.852,0.000
1586464895.070,-58.594,-411.133,-163.574,320.801,0.000
1586464895.074,-187.500,-87.402,-28.320,-38.574,0.000
1586464895.078,-33.691,-187.012,-203.125,-376.465,0.000
1586464895.082,130.859,-387.695,-237.305,-81.055,0.000
1586464895.086,2.930,185.059,91.309,282.227,0.000
1586464895.089,-177.734,354.004,134.766,72.754,0.000
1586464895.093,-86.914,56.152,-54.688,-335.938,0.000
1586464895.097,106.934,-173.828,-227.051,-222.656,0.000
1586464895.101,51.758,47.852,20.508,231.934,0.000
1586464895.105,-145.508,124.512,54.688,195.312,0.000
1586464895.109,-130.371,44.434,-66.895,-257.812,0.000
1586464895.113,74.707,-540.039,-330.566,-322.266,0.000
1586464895.117,108.398,-367.676,-135.742,122.559,0.000
1586464895.121,-93.750,328.125,126.465,251.465,0.000
1586464895.125,-163.086,-289.551,-296.387,-125.000,0.000
1586464895.128,17.090,-334.473,-190.430,-373.535,0.000
1586464895.132,114.258,330.078,148.926,-6.348,0.000
1586464895.136,-56.641,503.418,144.043,305.176,0.000
1586464895.140,-168.945,9.277,-78.125,11.719,0.000
1586464895.144,-31.738,-296.875,-209.961,-354.980,0.000
1586464895.148,123.535,-62.988,-20.020,-115.723,0.000
1586464895.152,-1.953,363.281,214.355,287.598,0.000
1586464895.156,-184.570,31.738,-57.617,126.465,0.000
1586464895.160,-95.215,-631.836,-396.973,-293.457,0.000
1586464895.164,80.078,36.133,20.996,-243.652,0.000
1586464895.168,37.598,666.992,261.230,204.102,0.000
1586464895.171,-151.367,-106.445,-159.668,239.746,0.000
1586464895.175,-137.695,-818.848,-492.676,-189.453,0.000
1586464895.179,42.480,-259.766,-172.852,-337.891,0.000
1586464895.183,80.566,231.445,94.727,87.402,0.000
1586464895.187,-115.723,230.957,86.426,268.555,0.000
1586464895.191,-180.664,-94.727,-100.098,-97.656,0.000
1586464895.195,1.465,-393.066,-336.426,-369.629,0.000
1586464895.199,106.934,-124.023,-106.934,-37.109,0.000
1586464895.203,-45.898,-362.793,-132.324,299.805,0.000
1586464895.207,-190.430,-744.629,-392.090,31.738,0.000
1586464895.211,-82.031,-211.914,-208.496,-379.395,0.000
1586464895.214,95.215,88.867,-43.945,-172.852,0.000
1586464895.218,2.930,316.406,123.535,250.488,0.000
1586464895.222,-184.570,299.805,86.426,130.371,0.000
1586464895.226,-111.816,17.578,-125.488,-295.898,0.000
1586464895.230,87.402,-49.316,-125.977,-270.020,0.000
1586464895.234,56.641,290.039,135.742,184.082,0.000
1586464895.238,-145.508,177.246,-19.531,231.934,0.000
1586464895.242,-152.344,-283.691,-251.465,-179.199,0.000
1586464895.246,41.016,-397.461,-343.750,-339.844,0.000
1586464895.250,106.445,-366.211,-230.469,84.473,0.000
1586464895.253,-97.168,100.586,75.195,283.203,0.000
1586464895.257,-189.453,268.555,59.570,-80.566,0.000
1586464895.261,-5.371,-252.441,-221.680,-371.094,0.000
1586464895.265,133.789,-401.855,-244.629,-59.570,0.000
1586464895.269,-37.109,296.875,183.594,285.645,0.000
1586464895.273,-206.543,310.059,92.773,61.523,0.000
1586464895.277,-88.379,-284.668,-249.023,-332.520,0.000
1586464895.281,89.355,-19.043,-19.531,-194.336,0.000
1586464895.285,18.555,488.770,208.008,238.281,0.000
1586464895.289,-171.875,16.602,-68.848,179.199,0.000
1586464895.293,-127.441,-750.488,-502.441,-239.258,0.000
1586464895.296,68.359,-804.199,-498.047,-290.039,0.000
1586464895.300,55.176,185.059,64.941,126.465,0.000
1586464895.304,-135.742,479.004,136.230,240.234,0.000
1586464895.308,-158.691,-102.051,-191.895,-159.180,0.000
1586464895.312,10.742,-116.699,-221.191,-377.441,0.000
1586464895.316,93.262,456.543,125.000,17.578,0.000
1586464895.320,-68.359,543.457,133.789,296.875,0.000
1586464895.324,-173.828,-38.574,-191.406,-20.020,0.000
1586464895.328,-17.090,-255.859,-281.250,-369.141,0.000
1586464895.332,126.465,91.797,-43.945,-100.586,0.000
1586464895.336,-8.789,98.633,17.090,307.129,0.000
1586464895.339,-156.738,-729.980,-390.137,133.789,0.000
1586464895.343,-64.941,-663.086,-368.652,-301.758,0.000
1586464895.347,94.727,195.312,34.180,-216.309,0.000
1586464895.351,49.316,275.391,77.637,227.539,0.000
1586464895.355,-154.785,-38.086,-13.672,202.148,0.000
1586464895.359,-150.879,-240.234,-168.945,-228.027,0.000
1586464895.363,49.805,-33.203,-120.605,-323.730,0.000
1586464895.367,80.566,268.066,132.324,119.141,0.000
1586464895.371,-116.699,218.262,88.867,273.926,0.000
1586464895.375,-179.688,83.984,-6.836,-125.977,0.000
1586464895.378,0.977,32.715,-33.691,-378.906,0.000
1586464895.382,116.211,-79.102,-15.625,4.883,0.000
1586464895.386,-46.875,20.508,54.199,304.688,0.000
1586464895.390,-191.406,201.172,83.008,-0.488,0.000
1586464895.394,-45.898,-69.824,-113.281,-351.074,0.000
1586464895.398,124.512,-226.562,-196.289,-112.305,0.000
1586464895.402,-3.418,239.258,108.887,280.273,0.000
1586464895.406,-187.500,438.477,145.996,119.629,0.000
1586464895.410,-95.703,-167.969,-211.914,-302.734,0.000
1586464895.414,120.117,-362.305,-261.230,-233.398,0.000
1586464895.418,68.359,238.281,95.703,216.309,0.000
1586464895.421,-150.391,349.121,131.348,225.586,0.000
1586464895.425,-132.324,-136.719,-175.781,-190.918,0.000
1586464895.429,78.613,-545.410,-360.840,-302.246,0.000
1586464895.433,116.699,-39.551,17.578,108.887,0.000
1586464895.437,-99.609,456.055,205.566,276.855,0.000
1586464895.441,-166.992,-249.512,-227.539,-73.242,0.000
1586464895.445,20.020,-735.840,-471.191,-344.727,0.000
1586464895.449,131.348,9.766,-37.109,-34.180,0.000
1586464895.453,-30.762,273.438,132.812,303.711,0.000
1586464895.457,-184.082,-322.754,-157.715,48.340,0.000
1586464895.461,-64.941,-330.078,-179.688,-350.586,0.000
1586464895.464,105.469,284.180,104.980,-156.250,0.000
1586464895.468,10.254,493.164,188.477,267.578,0.000
1586464895.472,-166.504,74.219,-56.152,150.879,0.000
1586464895.476,-93.750,-520.508,-398.438,-266.113,0.000
1586464895.480,77.637,-278.809,-165.039,-262.207,0.000
1586464895.484,37.598,534.668,231.934,169.922,0.000
1586464895.488,-141.113,-195.312,-182.617,256.836,0.000
1586464895.492,-152.344,-813.965,-466.309,-162.598,0.000
1586464895.496,23.926,-11.719,-69.336,-362.793,0.000
1586464895.500,110.352,390.625,124.512,52.246,0.000
1586464895.503,-62.500,250.977,94.238,286.621,0.000
1586464895.507,-171.387,-10.742,-60.059,-62.012,0.000
1586464895.511,2.441,24.414,-79.590,-383.301,0.000
1586464895.515,147.461,286.133,107.910,-72.266,0.000
1586464895.519,-15.625,249.512,107.910,289.551,0.000
1586464895.523,-171.875,-152.344,-145.020,54.199,0.000
1586464895.527,-67.871,-220.215,-212.891,-347.168,0.000
1586464895.531,106.445,-90.820,-82.031,-194.336,0.000
1586464895.535,39.062,-356.445,-150.391,245.117,0.000
1586464895.539,-172.852,-125.977,-35.645,147.461,0.000
1586464895.543,-129.395,95.703,8.789,-297.852,0.000
1586464895.546,79.590,-98.145,-93.262,-308.105,0.000
1586464895.550,75.684,106.934,28.320,144.043,0.000
1586464895.554,-141.602,431.152,165.527,232.910,0.000
1586464895.558,-176.758,108.398,-0.488,-171.875,0.000
1586464895.562,18.066,-168.945,-155.762,-376.465,0.000
1586464895.566,86.914,248.047,68.359,12.207,0.000
1586464895.570,-87.891,284.668,121.094,280.273,0.000
1586464895.574,-183.105,-200.684,-185.059,-42.969,0.000
1586464895.578,-31.250,-762.207,-469.238,-364.746,0.000
1586464895.582,94.727,-416.504,-188.965,-93.750,0.000
1586464895.586,-45.410,491.211,222.656,267.578,0.000
1586464895.589,-196.289,41.016,-74.707,88.867,0.000
1586464895.593,-100.586,-331.543,-236.328,-328.125,0.000
