timestamps,TP9,AF7,AF8,TP10,Right AUX
1587066717.350,-13.184,-207.520,-229.004,-18.555,0.000
1587066717.354,-63.477,-113.770,-99.121,-65.430,0.000
1587066717.358,-51.270,336.914,166.504,-62.988,0.000
1587066717.362,-9.766,311.523,76.660,-38.574,0.000
1587066717.366,-17.090,60.059,-40.527,-52.734,0.000
1587066717.370,-42.480,125.977,57.129,-74.219,0.000
1587066717.374,-35.645,232.910,88.379,-70.801,0.000
1587066717.378,6.348,250.977,80.566,-35.645,0.000
1587066717.382,24.414,29.785,-48.340,-14.648,0.000
1587066717.385,-13.184,-216.309,-230.469,-46.387,0.000
1587066717.389,-31.738,-104.492,-198.730,-68.848,0.000
1587066717.393,7.812,-20.996,-63.477,-38.086,0.000
1587066717.397,28.320,-388.184,-225.586,-5.371,0.000
1587066717.401,-7.812,-104.004,-135.254,-29.785,0.000
1587066717.405,-23.926,77.148,-110.352,-47.852,0.000
1587066717.409,8.301,-35.645,-117.676,-38.086,0.000
1587066717.413,21.484,213.379,74.219,-20.996,0.000
1587066717.417,-9.277,384.766,122.070,-27.344,0.000
1587066717.421,-26.855,73.730,-70.801,-47.852,0.000
1587066717.425,4.395,-185.059,-289.551,-36.133,0.000
1587066717.428,27.344,-69.336,-123.535,-26.367,0.000
1587066717.432,-0.488,80.078,31.250,-37.598,0.000
1587066717.436,-29.785,-51.758,-117.676,-55.176,0.000
1587066717.440,-12.207,-678.223,-505.371,-35.156,0.000
1587066717.444,3.418,-470.703,-228.516,-16.113,0.000
1587066717.448,-5.859,226.074,142.578,-28.320,0.000
1587066717.452,-36.621,169.922,29.297,-47.363,0.000
1587066717.456,-47.852,-141.113,-155.762,-53.223,0.000
1587066717.460,-15.625,137.695,16.113,-34.668,0.000
1587066717.464,-7.812,469.238,166.504,-27.344,0.000
1587066717.468,-40.039,222.656,6.348,-50.293,0.000
1587066717.471,-66.895,-182.129,-218.750,-65.918,0.000
1587066717.475,-41.016,-228.516,-259.277,-45.410,0.000
1587066717.479,-8.789,100.098,7.812,-31.738,0.000
1587066717.483,-21.973,54.199,-74.707,-34.180,0.000
1587066717.487,-35.645,-761.719,-509.766,-31.738,0.000
1587066717.491,-20.996,-325.195,-195.312,-46.875,0.000
1587066717.495,7.324,436.035,183.105,-36.133,0.000
1587066717.499,10.742,243.652,25.879,-16.113,0.000
1587066717.503,-18.555,-215.820,-221.680,-20.996,0.000
1587066717.507,-39.062,12.207,-80.078,-32.715,0.000
1587066717.510,-10.742,390.625,140.137,-10.742,0.000
1587066717.514,19.531,98.633,-118.652,14.648,0.000
1587066717.518,-17.578,-73.242,-171.875,-14.160,0.000
1587066717.522,-34.180,-230.957,-270.996,-27.832,0.000
1587066717.526,-0.977,-159.668,-239.746,-3.418,0.000
1587066717.530,21.484,-281.738,-229.004,22.949,0.000
1587066717.534,-15.137,-425.293,-243.652,-4.395,0.000
1587066717.538,-55.176,69.336,38.086,-40.527,0.000
1587066717.542,-32.715,212.891,72.754,-32.227,0.000
1587066717.546,2.441,161.133,30.762,-23.438,0.000
1587066717.550,-10.742,230.957,50.293,-29.297,0.000
1587066717.553,-43.457,203.613,66.895,-41.992,0.000
1587066717.557,-18.066,-19.531,-101.074,-20.996,0.000
1587066717.561,26.855,-105.469,-140.137,18.066,0.000
1587066717.565,9.766,158.691,45.898,9.766,0.000
1587066717.569,-21.484,-116.211,-211.426,-15.137,0.000
1587066717.573,-15.625,-468.262,-373.047,-8.301,0.000
1587066717.577,25.879,-658.691,-350.586,37.109,0.000
1587066717.581,8.301,106.934,64.941,22.461,0.000
1587066717.585,-29.297,428.223,130.859,-11.719,0.000
1587066717.589,-28.320,-95.703,-147.949,-16.602,0.000
1587066717.593,2.930,112.305,41.504,-12.207,0.000
1587066717.596,19.043,499.023,176.270,-2.441,0.000
1587066717.600,-6.836,293.945,57.129,-3.906,0.000
1587066717.604,-22.949,-147.461,-131.836,-14.648,0.000
1587066717.608,-11.719,17.578,-10.742,-14.160,0.000
1587066717.612,16.113,321.289,162.598,3.906,0.000
1587066717.616,18.066,-13.672,-125.000,5.859,0.000
1587066717.620,-20.508,-664.062,-499.512,-15.137,0.000
1587066717.624,-22.949,-656.250,-376.465,-22.949,0.000
1587066717.628,10.254,-105.469,-143.066,-7.324,0.000
1587066717.632,-5.859,92.285,-19.531,-5.859,0.000
1587066717.635,-51.758,-177.246,-188.965,-36.621,0.000
1587066717.639,-55.664,-87.402,-170.410,-42.480,0.000
1587066717.643,-18.555,344.238,139.648,-14.648,0.000
1587066717.647,-6.348,272.461,67.383,-8.301,0.000
1587066717.651,-43.457,-148.926,-220.703,-22.461,0.000
1587066717.655,-71.777,-146.973,-258.789,-41.504,0.000
1587066717.659,-31.250,213.867,41.992,-21.484,0.000
1587066717.663,7.812,48.828,-12.695,14.648,0.000
1587066717.667,-20.020,-683.594,-408.691,2.441,0.000
1587066717.671,-66.406,-266.113,-93.750,-45.410,0.000
1587066717.675,-55.176,195.801,84.961,-37.109,0.000
1587066717.678,-14.648,123.535,26.367,-4.883,0.000
1587066717.682,-30.273,191.895,83.496,-15.625,0.000
1587066717.686,-66.895,158.203,55.664,-38.574,0.000
1587066717.690,-48.828,121.094,33.203,-27.832,0.000
1587066717.694,-5.859,79.102,48.340,-0.977,0.000
1587066717.698,-18.555,154.297,76.172,-8.301,0.000
1587066717.702,-62.988,191.895,42.969,-41.504,0.000
1587066717.706,-63.965,47.852,-26.855,-50.293,0.000
1587066717.710,-16.602,-283.691,-271.484,-11.719,0.000
1587066717.714,-11.719,-208.008,-229.004,-4.395,0.000
1587066717.718,-47.363,114.258,26.855,-25.391,0.000
1587066717.721,-40.527,-282.715,-290.527,-19.531,0.000
1587066717.725,-11.230,-681.152,-494.629,6.836,0.000
1587066717.729,-17.090,-203.125,-93.262,-7.812,0.000
1587066717.733,-48.828,124.023,-69.336,-35.156,0.000
1587066717.737,-62.500,-306.152,-375.977,-37.598,0.000
1587066717.741,-45.898,-302.734,-192.871,-34.668,0.000
1587066717.745,-30.273,277.344,154.297,-22.949,0.000
1587066717.749,-37.109,471.191,160.156,-16.602,0.000
1587066717.753,-62.988,5.371,-110.352,-37.598,0.000
1587066717.757,-67.383,-463.379,-373.535,-43.945,0.000
1587066717.760,-38.086,-212.402,-164.062,-22.461,0.000
1587066717.764,-36.133,407.715,178.711,-23.926,0.000
1587066717.768,-60.547,18.066,-106.445,-40.527,0.000
1587066717.772,-54.688,-803.711,-483.398,-43.457,0.000
1587066717.776,-38.086,-191.895,-101.074,-53.223,0.000
1587066717.780,-18.555,491.211,193.848,-37.109,0.000
1587066717.784,-30.273,70.801,-129.395,-33.203,0.000
1587066717.788,-66.406,-187.988,-240.723,-62.500,0.000
1587066717.792,-42.480,77.148,-16.602,-49.805,0.000
1587066717.796,-2.930,-22.461,-45.410,-9.277,0.000
1587066717.800,-23.438,-236.328,-286.621,-21.973,0.000
1587066717.803,-63.477,-384.277,-391.602,-65.918,0.000
1587066717.807,-64.453,-249.023,-270.020,-72.266,0.000
1587066717.811,-30.273,245.117,54.199,-41.016,0.000
1587066717.815,-16.113,-299.316,-257.812,-11.719,0.000
1587066717.819,-58.105,-697.266,-324.219,-55.664,0.000
1587066717.823,-74.219,82.520,102.051,-95.215,0.000
1587066717.827,-23.926,398.926,141.602,-59.570,0.000
1587066717.831,-19.531,200.684,30.762,-46.387,0.000
1587066717.835,-73.730,77.148,-14.648,-75.684,0.000
1587066717.839,-94.238,-0.488,-31.738,-83.008,0.000
1587066717.843,-52.734,30.762,24.902,-48.340,0.000
1587066717.846,-24.414,169.434,139.648,-30.762,0.000
1587066717.850,-48.828,-71.289,-106.445,-35.645,0.000
1587066717.854,-77.148,-294.434,-308.594,-68.359,0.000
1587066717.858,-67.871,-296.387,-281.250,-70.312,0.000
1587066717.862,-37.598,-502.930,-272.949,-16.602,0.000
1587066717.866,-58.594,130.371,65.918,-41.016,0.000
1587066717.870,-78.125,262.207,63.965,-67.871,0.000
1587066717.874,-56.152,26.855,-10.742,-60.547,0.000
1587066717.878,-34.180,281.738,138.184,-47.852,0.000
1587066717.882,-34.668,315.918,106.934,-36.133,0.000
1587066717.885,-57.129,129.395,40.039,-59.082,0.000
1587066717.889,-59.570,-229.004,-237.305,-55.664,0.000
1587066717.893,-34.668,4.395,-26.855,-40.039,0.000
1587066717.897,-17.090,132.324,66.895,-40.527,0.000
1587066717.901,-43.457,-195.801,-234.863,-44.922,0.000
1587066717.905,-53.223,-591.309,-461.914,-35.645,0.000
1587066717.909,-15.625,-668.945,-337.402,-24.414,0.000
1587066717.913,-0.977,29.297,62.500,-26.367,0.000
1587066717.917,-34.180,218.262,60.059,-45.898,0.000
1587066717.921,-69.824,-198.242,-181.641,-67.871,0.000
1587066717.925,-54.688,61.523,-1.465,-57.617,0.000
1587066717.928,-22.461,406.250,158.203,-30.273,0.000
1587066717.932,-37.598,261.719,67.383,-29.297,0.000
1587066717.936,-73.242,-46.387,-81.055,-56.152,0.000
1587066717.940,-67.383,-10.254,-17.090,-65.430,0.000
1587066717.944,-34.668,128.906,96.680,-36.621,0.000
1587066717.948,-39.062,-87.402,-48.828,-21.484,0.000
1587066717.952,-69.336,-740.234,-428.223,-40.527,0.000
1587066717.956,-88.379,-291.504,-157.227,-68.359,0.000
1587066717.960,-47.852,396.484,168.457,-46.875,0.000
1587066717.964,-21.484,315.430,63.965,-21.484,0.000
1587066717.968,-57.129,83.984,0.977,-35.645,0.000
1587066717.971,-77.148,-136.230,-211.914,-55.664,0.000
1587066717.975,-63.965,53.711,-97.168,-56.641,0.000
1587066717.979,-29.297,115.234,-29.297,-30.273,0.000
1587066717.983,-46.387,98.145,-12.207,-36.621,0.000
1587066717.987,-89.844,12.695,-68.359,-64.453,0.000
1587066717.991,-59.570,-262.695,-307.129,-55.664,0.000
1587066717.995,-19.531,-221.680,-189.453,-26.367,0.000
1587066717.999,-39.062,62.988,33.691,-37.109,0.000
1587066718.003,-81.543,-70.312,-102.539,-65.918,0.000
1587066718.007,-79.590,-157.227,-245.117,-68.359,0.000
1587066718.010,-26.367,-396.484,-285.645,-34.180,0.000
1587066718.014,-31.738,-146.973,-42.969,-32.715,0.000
1587066718.018,-73.730,285.156,126.953,-67.871,0.000
1587066718.022,-72.266,-5.859,-56.152,-69.336,0.000
1587066718.026,-40.527,-257.812,-178.711,-34.180,0.000
1587066718.030,-19.531,-53.711,-20.508,-16.602,0.000
1587066718.034,-37.109,229.004,109.863,-37.598,0.000
1587066718.038,-60.547,-202.148,-198.730,-40.039,0.000
1587066718.042,-37.598,-824.219,-476.074,-15.625,0.000
1587066718.046,-25.391,-39.062,6.836,-20.020,0.000
1587066718.050,-49.805,502.930,191.895,-28.809,0.000
1587066718.053,-68.848,-14.648,-139.160,-41.504,0.000
1587066718.057,-49.805,-102.539,-156.250,-44.434,0.000
1587066718.061,-25.879,295.898,127.930,-33.203,0.000
1587066718.065,-28.809,333.984,112.305,-29.785,0.000
1587066718.069,-52.246,-99.121,-114.258,-46.387,0.000
1587066718.073,-61.523,-44.922,-15.625,-55.664,0.000
1587066718.077,-25.879,408.691,199.707,-44.434,0.000
1587066718.081,-12.207,406.250,106.445,-29.785,0.000
1587066718.085,-42.480,-252.441,-279.297,-29.785,0.000
1587066718.089,-60.547,-479.004,-379.883,-41.992,0.000
1587066718.093,-40.039,-125.000,-127.441,-39.551,0.000
1587066718.096,-26.855,30.273,25.879,-32.715,0.000
1587066718.100,-47.363,-419.922,-318.359,-38.574,0.000
1587066718.104,-76.660,-469.238,-318.848,-61.035,0.000
1587066718.108,-67.871,145.508,44.434,-62.988,0.000
1587066718.112,-32.227,346.191,129.395,-36.133,0.000
1587066718.116,-27.344,83.496,13.672,-27.832,0.000
1587066718.120,-55.664,4.883,-2.441,-50.781,0.000
1587066718.124,-46.875,117.188,-3.418,-43.457,0.000
1587066718.128,-5.859,266.602,101.074,-3.906,0.000
1587066718.132,-7.324,17.090,-81.543,-8.789,0.000
1587066718.135,-46.875,-197.754,-192.383,-46.387,0.000
1587066718.139,-60.059,96.191,44.922,-58.105,0.000
1587066718.143,-24.414,0.488,-1.953,-20.020,0.000
1587066718.147,-15.625,-566.895,-286.133,0.488,0.000
1587066718.151,-67.871,-150.879,-45.898,-56.152,0.000
1587066718.155,-67.871,13.184,-57.617,-56.641,0.000
1587066718.159,-26.367,-91.797,-64.453,-32.227,0.000
1587066718.163,-28.320,244.629,130.859,-38.086,0.000
1587066718.167,-69.336,362.305,119.141,-62.012,0.000
1587066718.171,-82.520,75.195,9.277,-78.125,0.000
1587066718.175,-58.594,-199.219,-225.586,-66.895,0.000
1587066718.178,-34.668,-254.395,-274.414,-39.062,0.000
1587066718.182,-48.828,-90.820,-152.832,-37.109,0.000
1587066718.186,-83.984,-63.965,-129.395,-61.523,0.000
1587066718.190,-59.570,-672.852,-503.906,-39.062,0.000
1587066718.194,-20.020,-395.996,-184.570,-6.836,0.000
1587066718.198,-31.250,318.359,157.715,-26.855,0.000
1587066718.202,-61.523,-84.961,-199.707,-62.012,0.000
1587066718.206,-68.359,-433.105,-264.648,-75.684,0.000
1587066718.210,-48.340,122.559,66.895,-61.035,0.000
1587066718.214,-20.020,459.473,159.180,-46.387,0.000
1587066718.218,-32.227,142.578,2.930,-54.199,0.000
1587066718.221,-56.152,-247.559,-224.609,-70.312,0.000
1587066718.225,-29.297,-354.004,-354.492,-58.105,0.000
1587066718.229,-19.043,-110.352,-148.438,-44.922,0.000
1587066718.233,-48.340,-73.730,-94.727,-54.199,0.000
1587066718.237,-51.270,-835.449,-522.461,-41.992,0.000
1587066718.241,-49.805,-402.344,-258.301,-52.734,0.000
1587066718.245,-23.926,439.453,171.387,-52.734,0.000
1587066718.249,-26.367,197.266,-23.438,-40.039,0.000
1587066718.253,-59.082,-70.312,-100.586,-59.570,0.000
1587066718.257,-58.594,152.344,73.242,-73.730,0.000
1587066718.260,-19.531,260.254,92.773,-45.898,0.000
1587066718.264,8.301,85.449,-14.648,-30.762,0.000
1587066718.268,-7.812,42.480,-24.414,-65.918,0.000
1587066718.272,3.418,-142.578,-227.051,-70.801,0.000
1587066718.276,21.973,-23.438,-130.859,-42.480,0.000
1587066718.280,-2.930,-215.332,-150.879,-4.883,0.000
1587066718.284,-68.848,-558.105,-374.023,-26.855,0.000
1587066718.288,-98.145,-38.574,-106.445,-76.660,0.000
1587066718.292,-64.453,261.230,79.102,-45.898,0.000
1587066718.296,-33.203,193.359,41.016,-8.301,0.000
1587066718.300,-53.223,294.922,78.613,-32.227,0.000
1587066718.303,-80.566,289.551,102.539,-65.430,0.000
1587066718.307,-58.105,67.383,12.695,-55.664,0.000
1587066718.311,-21.973,165.039,65.430,-29.297,0.000
1587066718.315,-34.180,400.879,135.742,-31.250,0.000
1587066718.319,-62.012,83.984,-57.129,-51.758,0.000
1587066718.323,-52.246,-340.332,-344.727,-42.969,0.000
1587066718.327,-13.672,-625.977,-382.324,-3.418,0.000
1587066718.331,-31.250,100.586,46.387,-20.996,0.000
1587066718.335,-64.453,373.047,97.656,-53.711,0.000
1587066718.339,-39.062,-57.617,-108.887,-52.734,0.000
1587066718.343,-9.277,118.652,31.738,-44.434,0.000
1587066718.346,0.977,451.172,154.785,-27.832,0.000
1587066718.350,-28.320,345.703,100.098,-29.785,0.000
1587066718.354,-40.039,-184.082,-209.961,-35.645,0.000
1587066718.358,-19.531,-112.305,-184.570,-32.227,0.000
1587066718.362,-16.602,449.707,190.430,-31.250,0.000
1587066718.366,-22.949,201.172,-29.785,-30.273,0.000
1587066718.370,-38.086,-582.031,-470.703,-27.832,0.000
1587066718.374,-43.457,-715.332,-361.328,-29.297,0.000
1587066718.378,-19.531,-1.465,15.625,-19.531,0.000
1587066718.382,-8.301,95.215,-9.277,-21.973,0.000
1587066718.385,-47.363,-165.039,-140.137,-56.152,0.000
1587066718.389,-67.383,51.758,-18.555,-60.547,0.000
1587066718.393,-32.227,365.723,149.902,-35.156,0.000
1587066718.397,-21.973,337.891,83.984,-25.879,0.000
1587066718.401,-56.152,-28.809,-125.000,-40.039,0.000
1587066718.405,-69.336,-53.223,-48.828,-57.617,0.000
1587066718.409,-33.691,279.785,145.508,-49.316,0.000
1587066718.413,0.000,20.020,0.977,-19.531,0.000
1587066718.417,-12.695,-783.203,-442.871,-13.672,0.000
1587066718.421,-58.105,-389.160,-196.289,-55.664,0.000
1587066718.425,-40.527,156.738,84.961,-62.988,0.000
1587066718.428,3.418,41.992,-51.758,-28.320,0.000
1587066718.432,-16.602,70.801,12.207,-20.996,0.000
1587066718.436,-55.664,-121.094,-136.719,-44.922,0.000
1587066718.440,-52.734,-187.500,-221.191,-65.430,0.000
1587066718.444,-22.461,48.828,-18.066,-47.363,0.000
1587066718.448,-25.879,168.945,61.523,-41.992,0.000
1587066718.452,-57.129,76.660,-38.574,-65.918,0.000
1587066718.456,-59.570,-80.078,-221.191,-56.152,0.000
1587066718.460,-25.879,-329.102,-315.918,-22.949,0.000
1587066718.464,-20.508,-171.875,-92.773,-36.621,0.000
1587066718.468,-58.594,93.750,43.945,-66.895,0.000
1587066718.471,-59.082,-355.469,-295.898,-66.406,0.000
1587066718.475,-24.414,-511.719,-375.000,-39.551,0.000
1587066718.479,-17.578,216.309,73.730,-22.461,0.000
1587066718.483,-41.992,544.434,201.172,-37.109,0.000
1587066718.487,-62.012,87.402,23.438,-52.246,0.000
1587066718.491,-38.574,-117.188,-112.793,-41.016,0.000
1587066718.495,-7.812,-70.312,-75.684,-13.184,0.000
1587066718.499,-24.414,144.531,112.793,-15.137,0.000
1587066718.503,-60.547,-56.152,-72.754,-44.922,0.000
1587066718.507,-52.734,-512.207,-313.477,-49.805,0.000
1587066718.510,-20.508,-126.953,0.488,-30.273,0.000
1587066718.514,-25.879,444.336,206.055,-30.762,0.000
1587066718.518,-54.199,39.062,-73.730,-40.039,0.000
1587066718.522,-54.199,-593.262,-257.324,-41.992,0.000
1587066718.526,-22.949,32.227,84.473,-43.457,0.000
1587066718.530,-14.160,441.895,203.125,-35.156,0.000
1587066718.534,-55.176,-11.230,-82.031,-43.457,0.000
1587066718.538,-75.195,-209.961,-150.879,-62.012,0.000
1587066718.542,-46.387,104.492,79.590,-41.504,0.000
1587066718.546,-22.949,310.059,143.066,-15.625,0.000
1587066718.550,-35.645,-77.148,-141.113,-29.785,0.000
1587066718.553,-57.129,-451.172,-375.488,-46.387,0.000
1587066718.557,-42.480,-356.934,-308.594,-39.551,0.000
1587066718.561,-16.602,-45.410,-51.270,-26.367,0.000
1587066718.565,-25.391,-401.855,-263.672,-28.320,0.000
1587066718.569,-60.547,-546.387,-316.406,-57.617,0.000
1587066718.573,-67.871,18.555,37.598,-63.965,0.000
1587066718.577,-29.297,118.652,77.637,-25.879,0.000
1587066718.581,-29.297,60.059,24.902,-22.949,0.000
1587066718.585,-63.477,105.957,46.875,-52.246,0.000
1587066718.589,-65.430,31.738,-12.695,-62.012,0.000
1587066718.593,-33.203,50.293,27.832,-37.598,0.000
1587066718.596,-14.160,108.887,65.430,-20.996,0.000
1587066718.600,-49.805,-171.875,-144.531,-36.621,0.000
1587066718.604,-78.613,-242.676,-214.844,-56.152,0.000
1587066718.608,-51.758,-161.621,-175.293,-57.617,0.000
1587066718.612,-23.926,-587.402,-316.895,-30.273,0.000
1587066718.616,-56.641,-39.062,19.043,-57.617,0.000
1587066718.620,-80.078,244.629,87.891,-79.102,0.000
1587066718.624,-56.152,-121.094,-128.906,-56.152,0.000
1587066718.628,-27.344,100.098,48.340,-33.203,0.000
1587066718.632,-34.668,457.520,175.293,-35.156,0.000
1587066718.635,-62.012,240.723,20.020,-50.781,0.000
1587066718.639,-47.852,-232.910,-273.926,-41.016,0.000
1587066718.643,-21.973,5.371,-30.762,-20.508,0.000
1587066718.647,-24.902,107.910,29.785,-13.672,0.000
1587066718.651,-54.688,-83.984,-199.219,-38.086,0.000
1587066718.655,-62.500,-545.898,-490.723,-49.316,0.000
1587066718.659,-27.344,-551.758,-287.109,-25.391,0.000
1587066718.663,-17.578,367.188,184.570,-27.344,0.000
1587066718.667,-45.898,352.539,44.434,-40.527,0.000
1587066718.671,-67.871,-320.312,-282.227,-49.805,0.000
1587066718.675,-57.129,-202.148,-245.605,-58.105,0.000
1587066718.678,-40.527,436.035,160.645,-42.969,0.000
1587066718.682,-35.645,322.266,90.332,-27.344,0.000
1587066718.686,-58.594,-176.758,-246.582,-49.805,0.000
1587066718.690,-73.730,-14.160,-112.793,-64.453,0.000
1587066718.694,-35.156,145.996,85.449,-37.598,0.000
1587066718.698,-17.090,-67.871,-47.852,-28.809,0.000
1587066718.702,-41.504,-725.586,-439.453,-34.668,0.000
1587066718.706,-64.453,-374.512,-242.188,-51.758,0.000
1587066718.710,-20.508,365.234,153.809,-35.156,0.000
1587066718.714,-1.953,233.887,21.973,-19.531,0.000
1587066718.718,-41.504,45.898,-9.277,-37.598,0.000
1587066718.721,-62.500,125.000,62.988,-48.828,0.000
1587066718.725,-40.039,187.012,75.684,-37.109,0.000
1587066718.729,-1.953,43.457,-53.711,-16.602,0.000
1587066718.733,-21.973,62.500,-25.391,-24.414,0.000
1587066718.737,-54.199,87.891,25.879,-47.363,0.000
1587066718.741,-33.203,-212.891,-247.070,-30.762,0.000
1587066718.745,11.230,-440.918,-338.379,0.488,0.000
1587066718.749,4.883,-476.562,-300.293,-14.648,0.000
1587066718.753,-23.926,-274.902,-282.715,-32.227,0.000
1587066718.757,-12.207,-83.984,-174.805,-11.230,0.000
1587066718.760,-12.695,32.715,-3.418,-27.344,0.000
1587066718.764,-40.039,247.070,63.477,-57.129,0.000
1587066718.768,-93.262,285.645,88.379,-77.148,0.000
1587066718.772,-106.445,49.316,-20.508,-84.473,0.000
1587066718.776,-67.871,-15.137,-64.453,-70.312,0.000
1587066718.780,-72.754,364.746,127.930,-75.195,0.000
1587066718.784,-109.863,286.621,14.160,-95.703,0.000
1587066718.788,-125.977,-351.074,-347.656,-108.887,0.000
1587066718.792,-107.910,-867.676,-500.488,-86.914,0.000
1587066718.796,-107.910,-255.371,-55.664,-101.562,0.000
1587066718.800,-133.301,321.777,166.992,-129.883,0.000
1587066718.803,-151.855,-115.723,-151.855,-133.789,0.000
1587066718.807,-142.578,-132.812,-143.066,-124.023,0.000
1587066718.811,-104.492,358.887,156.738,-95.703,0.000
1587066718.815,-105.469,355.957,99.609,-90.332,0.000
1587066718.819,-126.465,-263.672,-259.766,-108.398,0.000
1587066718.823,-117.676,-365.723,-298.828,-115.723,0.000
1587066718.827,-97.168,179.688,91.797,-97.656,0.000
1587066718.831,-79.590,296.387,102.539,-72.754,0.000
1587066718.835,-76.660,-465.332,-384.766,-57.129,0.000
1587066718.839,-99.121,-570.801,-338.379,-88.379,0.000
1587066718.843,-74.219,62.500,42.969,-94.727,0.000
