timestamps,TP9,AF7,AF8,TP10,Right AUX
1586465157.741,10.742,-22.461,-18.555,-22.949,0.000
1586465157.745,-23.926,-28.809,18.066,-62.012,0.000
1586465157.749,-42.480,-36.133,-362.793,-79.590,0.000
1586465157.753,-10.254,-33.691,-265.625,-63.477,0.000
1586465157.757,5.371,-31.738,-24.414,-32.227,0.000
1586465157.761,-17.578,-28.809,-183.594,-68.359,0.000
1586465157.765,-41.504,-29.785,-462.891,-105.469,0.000
1586465157.768,-25.391,-30.273,-352.539,-90.820,0.000
1586465157.772,11.230,-27.832,29.785,-58.594,0.000
1586465157.776,7.324,-26.367,29.297,-53.223,0.000
1586465157.780,-25.879,-26.855,-513.672,-95.215,0.000
1586465157.784,-19.531,-24.414,-489.258,-102.539,0.000
1586465157.788,8.301,-26.855,7.812,-63.477,0.000
1586465157.792,3.418,-31.250,114.746,-75.684,0.000
1586465157.796,-20.020,-36.133,-273.926,-131.348,0.000
1586465157.800,-29.785,-35.156,-341.797,-124.023,0.000
1586465157.804,-1.953,-32.227,-155.273,-91.309,0.000
1586465157.808,15.625,-30.762,98.145,-80.078,0.000
1586465157.811,-12.207,-30.762,-120.605,-135.254,0.000
1586465157.815,-27.344,-24.414,-368.652,-180.176,0.000
1586465157.819,3.906,-17.090,-27.832,-151.367,0.000
1586465157.823,28.320,-14.648,249.023,-102.539,0.000
1586465157.827,-4.883,-19.531,-292.480,-118.652,0.000
1586465157.831,-38.086,-15.137,-343.750,-172.363,0.000
1586465157.835,-20.020,-12.695,149.414,-151.855,0.000
1586465157.839,3.906,-16.113,291.992,-101.562,0.000
1586465157.843,-0.488,-13.672,304.688,-100.098,0.000
1586465157.847,-37.598,-14.648,209.961,-145.996,0.000
1586465157.850,-40.527,-17.090,138.672,-154.297,0.000
1586465157.854,-5.859,-17.090,250.488,-113.281,0.000
1586465157.858,-5.859,-16.602,368.164,-101.074,0.000
1586465157.862,-49.316,-21.484,312.988,-143.555,0.000
1586465157.866,-64.941,-25.391,285.156,-156.738,0.000
1586465157.870,-13.672,-20.996,331.543,-102.539,0.000
1586465157.874,3.418,-19.043,380.859,-75.684,0.000
1586465157.878,-49.316,-22.461,372.559,-110.352,0.000
1586465157.882,-69.336,-21.484,314.453,-129.883,0.000
1586465157.886,-33.203,-23.926,336.426,-117.188,0.000
1586465157.890,-18.066,-21.484,458.008,-81.543,0.000
1586465157.893,-38.086,-21.484,449.219,-82.520,0.000
1586465157.897,-50.781,-25.879,221.680,-120.605,0.000
1586465157.901,-31.738,-21.973,-44.434,-109.375,0.000
1586465157.905,0.977,-19.043,268.066,-71.777,0.000
1586465157.909,-6.348,-25.391,422.363,-70.312,0.000
1586465157.913,-33.203,-31.250,76.660,-85.938,0.000
1586465157.917,-53.223,-22.949,-151.855,-108.398,0.000
1586465157.921,-29.297,-19.043,139.648,-80.078,0.000
1586465157.925,-7.812,-24.414,204.102,-42.480,0.000
1586465157.929,-30.273,-25.879,-327.148,-91.309,0.000
1586465157.933,-53.711,-27.832,-559.082,-112.793,0.000
1586465157.936,-24.902,-22.461,-353.027,-66.895,0.000
1586465157.940,-8.789,-20.508,-296.875,-40.039,0.000
1586465157.944,-27.344,-28.320,-574.219,-65.918,0.000
1586465157.948,-30.273,-27.344,-681.641,-111.328,0.000
1586465157.952,-17.090,-23.926,-536.621,-94.727,0.000
1586465157.956,-6.348,-27.344,-479.980,-34.180,0.000
1586465157.960,-36.133,-27.832,-633.789,-51.270,0.000
1586465157.964,-50.781,-29.785,-769.531,-119.141,0.000
1586465157.968,-51.758,-32.227,-732.910,-109.375,0.000
1586465157.972,-27.832,-24.414,-583.496,-64.453,0.000
1586465157.975,-22.949,-23.926,-735.352,-68.359,0.000
1586465157.979,-61.035,-27.344,-800.781,-105.469,0.000
1586465157.983,-65.918,-27.344,-659.668,-95.215,0.000
1586465157.987,-20.996,-31.738,-604.492,-53.711,0.000
1586465157.991,-11.719,-28.320,-640.137,-68.848,0.000
1586465157.995,-58.105,-23.438,-729.004,-110.840,0.000
1586465157.999,-59.570,-25.879,-687.988,-119.141,0.000
1586465158.003,-41.992,-31.738,-591.797,-73.242,0.000
1586465158.007,-23.438,-38.086,-671.387,-25.879,0.000
1586465158.011,-32.715,-35.156,-621.094,-48.340,0.000
1586465158.015,-58.594,-28.809,-606.934,-93.750,0.000
1586465158.018,-27.344,-30.273,-629.883,-61.523,0.000
1586465158.022,0.000,-32.715,-484.863,-1.953,0.000
1586465158.026,-14.648,-35.645,-487.305,-39.551,0.000
1586465158.030,-41.016,-33.691,-619.141,-82.520,0.000
1586465158.034,-36.133,-27.344,-648.438,-68.848,0.000
1586465158.038,-5.859,-30.273,-552.734,-16.602,0.000
1586465158.042,-4.883,-29.785,-458.008,4.395,0.000
1586465158.046,-23.926,-31.250,-556.152,-63.965,0.000
1586465158.050,-25.391,-35.156,-719.238,-88.867,0.000
1586465158.054,-8.301,-30.762,-544.922,-38.574,0.000
1586465158.058,-6.836,-30.273,-367.676,-20.996,0.000
1586465158.061,-27.832,-29.785,-596.680,-48.340,0.000
1586465158.065,-30.762,-33.203,-794.922,-69.336,0.000
1586465158.069,7.812,-35.645,-561.035,-50.293,0.000
1586465158.073,28.809,-33.203,-363.770,-19.531,0.000
1586465158.077,5.859,-35.645,-513.184,-56.641,0.000
1586465158.081,-36.621,-38.086,-694.824,-98.633,0.000
1586465158.085,-28.320,-35.645,-654.297,-72.266,0.000
1586465158.089,13.184,-31.250,-402.832,-41.992,0.000
1586465158.093,5.371,-36.621,-426.758,-34.668,0.000
1586465158.097,-44.922,-45.898,-730.469,-64.453,0.000
1586465158.100,-56.152,-40.039,-582.031,-89.355,0.000
1586465158.104,-14.160,-39.551,-346.680,-55.664,0.000
1586465158.108,-8.789,-41.504,-433.594,-45.898,0.000
1586465158.112,-42.969,-37.109,-571.289,-85.449,0.000
1586465158.116,-53.711,-35.645,-566.895,-98.633,0.000
1586465158.120,-23.438,-35.156,-418.457,-44.922,0.000
1586465158.124,-13.672,-37.598,-419.922,-12.695,0.000
1586465158.128,-46.875,-35.645,-759.766,-38.574,0.000
1586465158.132,-62.500,-30.762,-740.234,-65.430,0.000
1586465158.136,-20.996,-35.645,-482.910,-53.223,0.000
1586465158.140,7.812,-42.480,-453.125,-2.930,0.000
1586465158.143,-45.410,-41.992,-515.625,-1.953,0.000
1586465158.147,-77.148,-39.062,-506.836,-54.199,0.000
1586465158.151,-51.270,-37.109,-474.609,-38.086,0.000
1586465158.155,-23.438,-41.504,-437.500,32.227,0.000
1586465158.159,-20.508,-39.551,-333.496,27.832,0.000
1586465158.163,-45.898,-36.621,-383.301,-30.762,0.000
1586465158.167,-48.828,-39.062,-510.742,-31.738,0.000
1586465158.171,-7.812,-37.598,-439.453,-6.348,0.000
1586465158.175,-7.812,-41.016,-286.621,9.766,0.000
1586465158.179,-52.734,-45.898,-440.430,-39.551,0.000
1586465158.183,-58.594,-41.992,-571.777,-79.102,0.000
1586465158.186,-12.695,-38.574,-558.594,-51.758,0.000
1586465158.190,-3.418,-35.645,-270.508,-49.805,0.000
1586465158.194,-39.551,-40.039,-242.188,-73.242,0.000
1586465158.198,-60.059,-42.969,-480.957,-87.891,0.000
1586465158.202,-47.363,-42.969,-375.000,-68.848,0.000
1586465158.206,-25.391,-41.992,-15.137,-39.062,0.000
1586465158.210,-44.434,-37.598,88.379,-41.992,0.000
1586465158.214,-81.055,-42.480,-342.285,-98.633,0.000
1586465158.218,-68.848,-51.270,-441.406,-115.723,0.000
1586465158.222,-29.785,-46.875,51.270,-69.336,0.000
1586465158.225,-36.133,-41.992,23.438,-70.801,0.000
1586465158.229,-76.172,-40.039,-413.086,-117.188,0.000
1586465158.233,-89.844,-37.109,-424.316,-123.535,0.000
1586465158.237,-53.223,-42.969,-64.941,-60.059,0.000
1586465158.241,-30.762,-43.457,262.207,-69.336,0.000
1586465158.245,-63.965,-38.086,-121.094,-125.000,0.000
1586465158.249,-79.590,-39.551,-379.395,-110.352,0.000
1586465158.253,-45.410,-41.504,146.484,-82.520,0.000
1586465158.257,-6.348,-39.551,349.609,-55.176,0.000
1586465158.261,-54.688,-39.062,116.211,-96.680,0.000
1586465158.265,-85.449,-39.062,125.000,-137.695,0.000
1586465158.268,-39.551,-35.645,334.961,-101.074,0.000
1586465158.272,-16.113,-35.156,354.492,-72.266,0.000
1586465158.276,-35.156,-38.574,31.738,-74.707,0.000
1586465158.280,-65.430,-35.645,141.113,-99.121,0.000
1586465158.284,-45.410,-34.180,363.281,-98.145,0.000
1586465158.288,-18.066,-33.691,401.855,-51.758,0.000
1586465158.292,-19.531,-30.273,458.984,-41.992,0.000
1586465158.296,-39.551,-36.133,386.230,-103.027,0.000
1586465158.300,-46.875,-43.457,353.027,-108.887,0.000
1586465158.304,-16.113,-42.480,401.367,-50.293,0.000
1586465158.308,-2.930,-41.016,458.984,-33.203,0.000
1586465158.311,-35.156,-41.016,363.770,-74.707,0.000
1586465158.315,-39.551,-41.504,294.922,-96.191,0.000
1586465158.319,-20.508,-49.805,212.402,-59.570,0.000
1586465158.323,3.906,-44.434,175.293,0.000,0.000
1586465158.327,7.812,-39.062,301.270,-54.199,0.000
1586465158.331,-33.691,-42.969,212.891,-105.957,0.000
1586465158.335,-31.738,-41.992,58.105,-53.223,0.000
1586465158.339,10.742,-40.039,126.953,-3.906,0.000
1586465158.343,5.859,-41.016,85.938,-36.621,0.000
1586465158.347,-18.555,-41.504,-286.621,-78.613,0.000
1586465158.350,-9.766,-36.621,-439.941,-59.570,0.000
1586465158.354,11.719,-38.086,-118.652,-12.695,0.000
1586465158.358,25.879,-43.457,15.625,3.906,0.000
1586465158.362,-20.508,-49.316,-396.973,-29.297,0.000
1586465158.366,-59.570,-55.176,-640.137,-45.898,0.000
1586465158.370,-23.926,-53.223,-441.406,-20.508,0.000
1586465158.374,3.906,-52.246,-272.949,12.207,0.000
1586465158.378,-26.855,-51.758,-479.980,-18.066,0.000
1586465158.382,-57.129,-48.340,-797.363,-35.645,0.000
1586465158.386,-42.480,-46.387,-562.988,-26.367,0.000
1586465158.390,-19.043,-50.293,-341.309,-19.531,0.000
1586465158.393,-30.762,-53.223,-557.129,-33.691,0.000
1586465158.397,-65.430,-53.223,-660.645,-52.246,0.000
1586465158.401,-55.664,-48.828,-602.051,-66.406,0.000
1586465158.405,-20.020,-45.410,-555.176,-46.875,0.000
1586465158.409,-26.855,-43.457,-581.055,-43.457,0.000
1586465158.413,-69.336,-47.852,-748.047,-89.844,0.000
1586465158.417,-65.430,-50.293,-722.168,-92.773,0.000
1586465158.421,-24.902,-42.969,-557.617,-62.012,0.000
1586465158.425,-20.020,-44.922,-630.371,-49.805,0.000
1586465158.429,-35.645,-47.852,-752.441,-85.449,0.000
1586465158.433,-47.363,-43.457,-718.750,-98.633,0.000
1586465158.436,-22.949,-44.922,-710.449,-53.711,0.000
1586465158.440,7.324,-49.316,-745.605,-14.160,0.000
1586465158.444,-27.832,-49.316,-760.254,-45.410,0.000
1586465158.448,-62.500,-46.875,-816.895,-74.219,0.000
1586465158.452,-29.297,-42.969,-794.922,-66.406,0.000
1586465158.456,-10.254,-39.062,-752.441,-33.691,0.000
1586465158.460,-25.879,-39.551,-834.473,-51.758,0.000
1586465158.464,-46.387,-38.086,-877.930,-90.820,0.000
1586465158.468,-38.574,-34.668,-853.516,-75.195,0.000
1586465158.472,-7.324,-35.645,-727.539,-28.809,0.000
1586465158.475,-24.414,-39.062,-627.441,-21.973,0.000
1586465158.479,-70.312,-39.551,-711.426,-67.871,0.000
1586465158.483,-79.102,-39.062,-766.602,-104.492,0.000
1586465158.487,-57.617,-41.504,-706.543,-62.500,0.000
1586465158.491,-49.316,-39.062,-464.844,-32.715,0.000
1586465158.495,-65.430,-40.527,-453.125,-86.426,0.000
1586465158.499,-84.473,-39.062,-563.477,-131.836,0.000
1586465158.503,-74.707,-38.086,-407.715,-77.148,0.000
1586465158.507,-47.363,-37.598,-276.855,-57.129,0.000
1586465158.511,-57.617,-37.109,-273.438,-96.680,0.000
1586465158.515,-82.520,-38.574,-406.738,-110.352,0.000
1586465158.518,-77.148,-31.250,-313.965,-96.191,0.000
1586465158.522,-50.781,-29.297,189.453,-62.012,0.000
1586465158.526,-58.594,-31.738,252.441,-66.895,0.000
1586465158.530,-103.516,-37.109,-245.117,-96.191,0.000
1586465158.534,-96.191,-39.062,-336.914,-97.168,0.000
1586465158.538,-54.199,-35.156,-29.297,-64.941,0.000
1586465158.542,-62.988,-32.227,-116.211,-57.129,0.000
1586465158.546,-82.520,-35.645,-515.137,-92.285,0.000
1586465158.550,-59.082,-34.668,-493.652,-90.820,0.000
1586465158.554,-37.109,-32.227,-356.934,-40.039,0.000
1586465158.558,-43.945,-37.109,-370.117,-12.207,0.000
1586465158.561,-81.543,-36.133,-546.875,-73.242,0.000
1586465158.565,-105.469,-26.367,-476.074,-111.328,0.000
1586465158.569,-61.035,-27.344,-230.957,-67.383,0.000
1586465158.573,-21.973,-42.480,-92.773,-29.785,0.000
1586465158.577,-45.410,-43.457,-254.883,-38.574,0.000
1586465158.581,-85.938,-35.156,-442.871,-70.801,0.000
1586465158.585,-70.801,-32.227,-240.234,-50.781,0.000
1586465158.589,-33.203,-32.227,6.836,-16.113,0.000
1586465158.593,-28.320,-31.738,-319.824,-42.480,0.000
1586465158.597,-64.453,-29.785,-414.062,-78.613,0.000
1586465158.600,-55.664,-31.738,-274.414,-52.734,0.000
1586465158.604,-16.602,-31.738,-248.535,-23.438,0.000
1586465158.608,-23.438,-30.273,-171.875,-27.832,0.000
1586465158.612,-47.852,-29.785,-157.715,-44.434,0.000
1586465158.616,-41.504,-32.227,-333.984,-53.223,0.000
1586465158.620,-3.906,-37.598,-398.438,1.953,0.000
1586465158.624,-0.977,-37.109,-336.914,31.250,0.000
1586465158.628,-40.039,-33.203,-392.090,-19.043,0.000
1586465158.632,-61.523,-37.598,-552.734,-54.199,0.000
1586465158.636,-39.551,-41.992,-713.379,-21.973,0.000
1586465158.640,-13.184,-41.504,-606.445,25.879,0.000
1586465158.643,-21.484,-42.969,-587.402,10.254,0.000
1586465158.647,-46.875,-40.527,-804.199,-20.996,0.000
1586465158.651,-40.527,-41.016,-884.277,10.742,0.000
1586465158.655,3.418,-43.945,-691.895,20.996,0.000
1586465158.659,-5.371,-43.457,-678.223,-10.254,0.000
1586465158.663,-68.848,-42.480,-882.324,-33.691,0.000
1586465158.667,-70.801,-41.504,-964.844,-32.227,0.000
1586465158.671,-23.438,-40.527,-843.750,4.883,0.000
1586465158.675,-14.648,-38.086,-799.805,32.715,0.000
1586465158.679,-47.852,-41.992,-921.875,-1.953,0.000
1586465158.683,-63.965,-42.969,-945.801,-23.926,0.000
1586465158.686,-21.973,-37.598,-869.141,17.578,0.000
1586465158.690,-11.230,-39.551,-811.523,42.480,0.000
1586465158.694,-39.551,-45.410,-913.086,20.508,0.000
1586465158.698,-53.711,-44.434,-1000.000,-1.953,0.000
1586465158.702,-30.762,-41.016,-845.703,13.184,0.000
1586465158.706,-8.301,-42.480,-718.750,50.293,0.000
1586465158.710,-33.691,-42.480,-826.660,23.926,0.000
1586465158.714,-63.477,-38.086,-896.484,-25.879,0.000
1586465158.718,-50.781,-36.133,-804.199,-26.367,0.000
1586465158.722,-20.996,-36.621,-633.301,29.297,0.000
1586465158.725,-25.879,-32.715,-698.242,25.879,0.000
1586465158.729,-48.828,-35.645,-740.723,-32.715,0.000
1586465158.733,-51.758,-37.598,-664.551,-40.527,0.000
1586465158.737,-9.766,-33.203,-557.617,15.137,0.000
1586465158.741,-0.977,-32.715,-582.031,44.922,0.000
1586465158.745,-49.805,-32.715,-565.918,8.301,0.000
1586465158.749,-58.594,-37.109,-468.750,-19.531,0.000
1586465158.753,-32.227,-37.109,-393.066,2.930,0.000
1586465158.757,-25.879,-37.598,-314.453,35.156,0.000
1586465158.761,-45.410,-41.016,-235.352,-3.906,0.000
1586465158.765,-72.754,-38.086,-173.828,-43.945,0.000
1586465158.768,-49.316,-36.133,-19.531,-18.066,0.000
1586465158.772,-10.254,-38.086,55.176,12.695,0.000
1586465158.776,-27.832,-35.645,313.477,-26.367,0.000
1586465158.780,-66.406,-32.227,393.066,-88.867,0.000
1586465158.784,-54.199,-34.668,332.031,-83.984,0.000
1586465158.788,-18.066,-36.621,429.688,-48.828,0.000
1586465158.792,-21.973,-39.062,476.074,-62.500,0.000
1586465158.796,-43.945,-37.598,461.426,-105.469,0.000
1586465158.800,-47.363,-36.133,370.117,-132.324,0.000
1586465158.804,-22.461,-35.645,433.105,-99.121,0.000
1586465158.808,-14.160,-31.250,593.262,-71.289,0.000
1586465158.811,-28.809,-31.738,481.934,-124.023,0.000
1586465158.815,-60.059,-39.062,441.895,-150.879,0.000
1586465158.819,-33.691,-35.156,586.914,-91.797,0.000
1586465158.823,-0.977,-29.785,664.551,-68.848,0.000
1586465158.827,-22.461,-33.203,595.703,-116.211,0.000
1586465158.831,-40.527,-33.203,477.539,-145.020,0.000
1586465158.835,-16.602,-33.691,495.605,-127.441,0.000
1586465158.839,18.066,-34.668,625.488,-74.707,0.000
1586465158.843,16.602,-36.621,566.895,-69.336,0.000
1586465158.847,-20.020,-39.062,274.902,-116.211,0.000
1586465158.850,-23.926,-33.203,402.344,-120.605,0.000
1586465158.854,6.348,-37.109,557.129,-79.590,0.000
1586465158.858,13.184,-41.992,482.422,-71.777,0.000
1586465158.862,-10.254,-41.016,358.887,-120.117,0.000
1586465158.866,-17.090,-40.039,291.016,-129.395,0.000
1586465158.870,19.531,-31.250,323.242,-80.078,0.000
1586465158.874,37.109,-29.785,324.707,-54.688,0.000
1586465158.878,6.348,-37.109,211.914,-95.703,0.000
1586465158.882,-38.086,-36.621,-161.621,-107.910,0.000
1586465158.886,-1.953,-27.832,-123.047,-54.199,0.000
1586465158.890,31.738,-27.832,86.426,-10.742,0.000
1586465158.893,-2.930,-32.227,-268.066,-17.090,0.000
1586465158.897,-41.016,-32.715,-355.469,-55.176,0.000
1586465158.901,-20.996,-34.180,-303.223,-46.387,0.000
1586465158.905,14.160,-38.574,-344.238,5.859,0.000
1586465158.909,-1.465,-40.527,-335.938,-14.648,0.000
1586465158.913,-33.203,-40.039,-424.316,-63.965,0.000
1586465158.917,-32.715,-41.504,-512.695,-50.293,0.000
1586465158.921,6.836,-38.574,-595.215,-0.488,0.000
1586465158.925,15.625,-35.645,-483.398,20.020,0.000
1586465158.929,-15.625,-35.156,-598.633,-26.855,0.000
1586465158.933,-31.250,-38.086,-780.762,-46.875,0.000
1586465158.936,-7.324,-40.039,-801.758,-1.465,0.000
1586465158.940,12.207,-41.016,-614.258,16.602,0.000
1586465158.944,-10.742,-42.480,-605.469,-44.434,0.000
1586465158.948,-49.805,-42.969,-825.684,-79.590,0.000
1586465158.952,-34.180,-41.992,-752.930,-61.035,0.000
1586465158.956,1.465,-40.527,-594.238,-27.832,0.000
1586465158.960,-20.020,-46.387,-694.336,-27.344,0.000
1586465158.964,-40.039,-47.363,-869.141,-89.355,0.000
1586465158.968,-39.551,-38.574,-827.148,-87.402,0.000
1586465158.972,-14.160,-39.062,-681.152,-37.109,0.000
1586465158.975,-5.859,-39.551,-734.863,-42.969,0.000
1586465158.979,-39.551,-37.109,-875.488,-81.543,0.000
1586465158.983,-51.758,-41.992,-839.844,-90.820,0.000
1586465158.987,-15.625,-43.945,-645.508,-48.828,0.000
1586465158.991,-1.953,-41.992,-586.914,-44.434,0.000
1586465158.995,-39.062,-42.480,-795.410,-95.215,0.000
1586465158.999,-51.270,-41.016,-860.840,-115.234,0.000
1586465159.003,-26.855,-37.598,-642.578,-76.172,0.000
1586465159.007,-6.348,-38.574,-570.801,-35.156,0.000
1586465159.011,-24.414,-41.992,-793.945,-57.129,0.000
1586465159.015,-60.059,-42.480,-786.133,-89.844,0.000
1586465159.018,-46.387,-43.457,-625.977,-71.289,0.000
1586465159.022,-9.766,-41.992,-593.262,-33.203,0.000
1586465159.026,-28.320,-39.551,-621.582,-38.086,0.000
1586465159.030,-71.289,-38.086,-691.895,-76.172,0.000
1586465159.034,-57.129,-35.645,-617.676,-88.867,0.000
1586465159.038,-16.113,-32.227,-501.465,-61.523,0.000
1586465159.042,-20.020,-33.203,-676.270,-68.848,0.000
1586465159.046,-47.852,-31.738,-654.297,-119.629,0.000
1586465159.050,-54.199,-38.086,-556.641,-125.000,0.000
1586465159.054,-25.391,-45.410,-473.633,-59.082,0.000
1586465159.058,-17.090,-45.410,-342.285,-41.016,0.000
1586465159.061,-53.223,-42.969,-413.086,-87.891,0.000
1586465159.065,-61.035,-39.551,-459.961,-93.750,0.000
1586465159.069,-20.996,-40.039,-444.824,-68.848,0.000
1586465159.073,-3.418,-37.109,-272.461,-42.480,0.000
1586465159.077,-47.363,-39.062,-157.227,-55.664,0.000
1586465159.081,-79.102,-41.016,-276.367,-105.957,0.000
1586465159.085,-57.617,-37.598,-355.957,-96.191,0.000
1586465159.089,-42.480,-41.016,-159.668,-37.598,0.000
1586465159.093,-58.105,-42.969,145.508,-56.641,0.000
1586465159.097,-86.914,-41.992,129.883,-111.816,0.000
1586465159.100,-72.754,-40.039,129.883,-83.008,0.000
1586465159.104,-16.113,-36.621,375.488,-28.320,0.000
1586465159.108,-24.414,-37.598,470.703,-45.410,0.000
1586465159.112,-61.523,-37.109,316.406,-89.355,0.000
1586465159.116,-59.082,-37.109,216.797,-80.566,0.000
1586465159.120,-26.855,-32.715,395.996,-45.898,0.000
1586465159.124,0.488,-30.273,563.477,-31.250,0.000
1586465159.128,-31.250,-32.227,420.410,-57.617,0.000
1586465159.132,-65.430,-30.273,90.820,-66.895,0.000
1586465159.136,-31.738,-25.879,330.078,-46.387,0.000
1586465159.140,-7.324,-29.297,557.129,-37.109,0.000
1586465159.143,-46.387,-37.598,400.391,-39.551,0.000
1586465159.147,-72.266,-34.180,282.715,-88.379,0.000
1586465159.151,-34.668,-28.320,334.961,-80.078,0.000
1586465159.155,-8.301,-31.250,454.590,-19.043,0.000
1586465159.159,-33.691,-36.133,296.387,-20.508,0.000
1586465159.163,-47.852,-36.621,-109.375,-54.688,0.000
1586465159.167,-48.340,-34.180,-53.223,-61.035,0.000
1586465159.171,-24.902,-30.273,293.945,-35.645,0.000
1586465159.175,-13.672,-31.738,194.336,-21.973,0.000
1586465159.179,-50.781,-32.227,-138.672,-55.176,0.000
1586465159.183,-59.570,-30.273,-111.328,-59.082,0.000
1586465159.186,-21.484,-33.203,-50.781,-16.602,0.000
1586465159.190,-11.230,-35.156,115.234,-7.324,0.000
1586465159.194,-44.434,-40.039,74.707,-60.547,0.000
1586465159.198,-70.312,-36.621,-217.773,-89.355,0.000
1586465159.202,-48.340,-34.668,-298.828,-57.617,0.000
1586465159.206,-22.461,-37.598,-432.617,-35.156,0.000
1586465159.210,-32.715,-37.598,-509.766,-55.176,0.000
1586465159.214,-62.500,-38.086,-530.273,-71.777,0.000
1586465159.218,-48.828,-40.039,-545.898,-71.777,0.000
1586465159.222,-17.578,-40.039,-671.875,-44.434,0.000
1586465159.225,-38.086,-38.574,-667.480,-41.016,0.000
1586465159.229,-78.613,-37.109,-725.586,-76.172,0.000
1586465159.233,-69.336,-38.574,-836.914,-66.895,0.000
1586465159.237,-27.832,-37.598,-735.840,-22.461,0.000
